tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1078.9393398282202, 223.93933982822017),(361.06066017177983, 673.9393398282202),(1078.9393398282202, 673.9393398282202),
2,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1077.8786796564405, 222.87867965644034),(362.12132034355966, 672.8786796564405),(1077.8786796564405, 672.8786796564405),
3,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1076.8180194846607, 221.8180194846605),(363.1819805153395, 671.8180194846607),(1076.8180194846607, 671.8180194846607),
4,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1075.757359312881, 220.75735931288068),(364.2426406871193, 670.7573593128809),(1075.757359312881, 670.7573593128809),
5,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1074.6966991411011, 221.8180194846605),(365.30330085889915, 669.6966991411011),(1074.6966991411011, 669.6966991411011),
6,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1073.6360389693214, 220.75735931288068),(366.363961030679, 668.6360389693214),(1073.6360389693214, 668.6360389693214),
7,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1072.5753787975416, 221.8180194846605),(367.4246212024588, 667.5753787975416),(1072.5753787975416, 667.5753787975416),
8,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1071.5147186257618, 220.75735931288068),(368.48528137423864, 666.5147186257618),(1071.5147186257618, 666.5147186257618),
9,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1070.454058453982, 221.8180194846605),(369.54594154601847, 665.454058453982),(1070.454058453982, 665.454058453982),
10,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1069.3933982822023, 220.75735931288068),(370.6066017177983, 664.3933982822023),(1069.3933982822023, 664.3933982822023),
11,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1068.3327381104225, 221.8180194846605),(371.6672618895781, 663.3327381104225),(1068.3327381104225, 663.3327381104225),
12,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1067.2720779386427, 220.75735931288068),(372.72792206135796, 662.2720779386427),(1067.2720779386427, 662.2720779386427),
13,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1066.211417766863, 221.8180194846605),(373.7885822331378, 661.211417766863),(1066.211417766863, 661.211417766863),
14,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1065.1507575950832, 220.75735931288068),(374.8492424049176, 660.1507575950832),(1065.1507575950832, 660.1507575950832),
15,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1064.0900974233034, 221.8180194846605),(375.90990257669745, 659.0900974233034),(1064.0900974233034, 659.0900974233034),
16,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1063.0294372515236, 220.75735931288068),(376.9705627484773, 658.0294372515236),(1063.0294372515236, 658.0294372515236),
17,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1061.9687770797439, 221.8180194846605),(378.0312229202571, 656.9687770797439),(1061.9687770797439, 656.9687770797439),
18,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1060.908116907964, 220.75735931288068),(379.09188309203694, 655.9081169079641),(1060.908116907964, 655.9081169079641),
19,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1059.8474567361843, 221.8180194846605),(380.15254326381677, 654.8474567361843),(1059.8474567361843, 654.8474567361843),
20,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1058.7867965644045, 220.75735931288068),(381.2132034355966, 653.7867965644045),(1058.7867965644045, 653.7867965644045),
21,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1057.7261363926248, 221.8180194846605),(382.2738636073764, 652.7261363926248),(1057.7261363926248, 652.7261363926248),
22,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1056.665476220845, 220.75735931288068),(383.33452377915626, 651.665476220845),(1056.665476220845, 651.665476220845),
23,19,,0,1,0,0,(360.0, 225.0),0,1,0,0,(1055.6048160490652, 221.8180194846605),(384.3951839509361, 650.6048160490652),(1055.6048160490652, 650.6048160490652),
24,19,d,0,1,0,0,(361.5, 225.0),0,1,0,0,(1054.5441558772854, 220.75735931288068),(385.4558441227159, 649.5441558772854),(1054.5441558772854, 649.5441558772854),
25,19,d,0,1,0,0,(363.0, 225.0),0,1,0,0,(1053.4834957055057, 221.8180194846605),(386.51650429449575, 648.4834957055057),(1053.4834957055057, 648.4834957055057),
26,19,d,0,1,0,0,(364.5, 225.0),0,1,0,0,(1052.422835533726, 220.75735931288068),(387.5771644662756, 647.4228355337259),(1052.422835533726, 647.4228355337259),
27,19,d,0,1,0,0,(366.0, 225.0),0,1,0,0,(1051.3621753619461, 221.8180194846605),(388.6378246380554, 646.3621753619461),(1051.3621753619461, 646.3621753619461),
28,19,d,0,1,0,0,(367.5, 225.0),0,1,0,0,(1050.3015151901664, 220.75735931288068),(389.69848480983524, 645.3015151901664),(1050.3015151901664, 645.3015151901664),
29,19,d,0,1,0,0,(369.0, 225.0),0,1,0,0,(1049.2408550183866, 221.8180194846605),(390.75914498161507, 644.2408550183866),(1049.2408550183866, 644.2408550183866),
30,19,d,0,1,0,0,(370.5, 225.0),0,1,0,0,(1048.1801948466068, 220.75735931288068),(391.8198051533949, 643.1801948466068),(1048.1801948466068, 643.1801948466068),
31,19,sd,0,1,0,0,(371.56066017177983, 226.06066017177983),0,1,0,0,(1047.119534674827, 221.8180194846605),(392.8804653251747, 642.119534674827),(1047.119534674827, 642.119534674827),
