tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,29,,0,1,0,0,(384, 216),0,1,0,0,(1151.2928932188136, 215.29289321881345),(384.70710678118655, 647.2928932188134),(1151.2928932188136, 648.7071067811866),
2,29,,0,1,0,0,(384, 216),0,1,0,0,(1150.5857864376271, 214.5857864376269),(385.4142135623731, 646.5857864376269),(1150.5857864376271, 649.4142135623731),
3,29,,0,1,0,0,(384, 216),0,1,0,0,(1149.8786796564407, 213.87867965644034),(386.12132034355966, 645.8786796564403),(1149.8786796564407, 650.1213203435597),
4,29,,0,1,0,0,(384, 216),0,1,0,0,(1149.1715728752542, 213.1715728752538),(386.8284271247462, 645.1715728752538),(1149.1715728752542, 650.8284271247462),
5,29,,0,1,0,0,(384, 216),0,1,0,0,(1148.4644660940678, 212.46446609406723),(387.53553390593277, 644.4644660940672),(1148.4644660940678, 651.5355339059328),
6,29,,0,1,0,0,(384, 216),0,1,0,0,(1147.7573593128814, 211.75735931288068),(388.2426406871193, 643.7573593128807),(1147.7573593128814, 652.2426406871193),
7,29,,0,1,0,0,(384, 216),0,1,0,0,(1147.050252531695, 211.05025253169413),(388.9497474683059, 643.0502525316941),(1147.050252531695, 652.9497474683059),
8,29,,0,1,0,0,(384, 216),0,1,0,0,(1146.3431457505085, 210.34314575050757),(389.6568542494924, 642.3431457505076),(1146.3431457505085, 653.6568542494924),
9,29,,0,1,0,0,(384, 216),0,1,0,0,(1145.636038969322, 209.63603896932102),(390.363961030679, 641.636038969321),(1145.636038969322, 654.363961030679),
10,28,,0,1,1,0,(384, 216),0,1,1,0,(1144.9289321881356, 210.34314575050757),(391.07106781186553, 642.3431457505076),(1144.9289321881356, 655.0710678118655),
11,27,,0,1,1,1,(384, 216),0,1,1,1,(1144.2218254069492, 211.05025253169413),(391.7781745930521, 643.0502525316941),(1144.2218254069492, 654.363961030679),
12,27,,0,1,1,1,(384, 216),0,1,1,1,(1143.5147186257627, 211.75735931288068),(392.48528137423864, 643.7573593128807),(1143.5147186257627, 653.6568542494924),
13,27,,0,1,1,1,(384, 216),0,1,1,1,(1142.8076118445763, 212.46446609406723),(393.1923881554252, 644.4644660940672),(1142.8076118445763, 652.9497474683059),
14,27,,0,1,1,1,(384, 216),0,1,1,1,(1142.1005050633898, 213.1715728752538),(393.89949493661175, 645.1715728752538),(1142.1005050633898, 652.2426406871193),
15,27,,0,1,1,1,(384, 216),0,1,1,1,(1141.3933982822034, 213.87867965644034),(394.6066017177983, 645.8786796564403),(1141.3933982822034, 651.5355339059328),
16,27,,0,1,1,1,(384, 216),0,1,1,1,(1140.686291501017, 214.5857864376269),(395.31370849898485, 646.5857864376269),(1140.686291501017, 650.8284271247462),
17,27,,0,1,1,1,(384, 216),0,1,1,1,(1139.9791847198305, 215.29289321881345),(396.0208152801714, 647.2928932188134),(1139.9791847198305, 650.1213203435597),
18,27,,0,1,1,1,(384, 216),0,1,1,1,(1139.272077938644, 216.0),(396.72792206135796, 648.0),(1139.272077938644, 649.4142135623731),
19,27,,0,1,1,1,(384, 216),0,1,1,1,(1138.5649711574576, 216.70710678118655),(397.4350288425445, 648.7071067811866),(1138.5649711574576, 648.7071067811866),
20,27,,0,1,1,1,(384, 216),0,1,1,1,(1137.8578643762712, 217.4142135623731),(398.14213562373106, 648.0),(1137.8578643762712, 648.0),
21,27,,0,1,1,1,(384, 216),0,1,1,1,(1137.1507575950848, 218.12132034355966),(398.8492424049176, 648.7071067811866),(1137.1507575950848, 647.2928932188134),
22,27,,0,1,1,1,(384, 216),0,1,1,1,(1136.4436508138983, 218.8284271247462),(399.55634918610417, 648.0),(1136.4436508138983, 646.5857864376269),
23,27,,0,1,1,1,(384, 216),0,1,1,1,(1135.736544032712, 219.53553390593277),(400.2634559672907, 648.7071067811866),(1135.736544032712, 645.8786796564403),
24,27,,0,1,1,1,(384, 216),0,1,1,1,(1135.0294372515255, 220.24264068711932),(400.9705627484773, 648.0),(1135.0294372515255, 645.1715728752538),
25,27,,0,1,1,1,(384, 216),0,1,1,1,(1134.322330470339, 220.94974746830587),(401.67766952966383, 648.7071067811866),(1134.322330470339, 644.4644660940672),
26,27,,0,1,1,1,(384, 216),0,1,1,1,(1133.6152236891526, 221.65685424949243),(402.3847763108504, 648.0),(1133.6152236891526, 643.7573593128807),
27,27,,0,1,1,1,(384, 216),0,1,1,1,(1132.9081169079661, 222.36396103067898),(403.09188309203694, 648.7071067811866),(1132.9081169079661, 643.0502525316941),
28,27,,0,1,1,1,(384, 216),0,1,1,1,(1132.2010101267797, 223.07106781186553),(403.7989898732235, 648.0),(1132.2010101267797, 642.3431457505076),
29,27,,0,1,1,1,(384, 216),0,1,1,1,(1131.4939033455933, 223.77817459305209),(404.50609665441004, 648.7071067811866),(1131.4939033455933, 641.636038969321),
30,27,,0,1,1,1,(384, 216),0,1,1,1,(1130.7867965644068, 224.48528137423864),(405.2132034355966, 648.0),(1130.7867965644068, 640.9289321881345),
31,27,,0,1,1,1,(384, 216),0,1,1,1,(1130.0796897832204, 225.1923881554252),(405.92031021678315, 648.7071067811866),(1130.0796897832204, 640.2218254069479),
32,27,,0,1,1,1,(384, 216),0,1,1,1,(1129.372583002034, 225.89949493661175),(406.6274169979697, 648.0),(1129.372583002034, 639.5147186257614),
33,27,,0,1,1,1,(384, 216),0,1,1,1,(1128.6654762208475, 226.6066017177983),(407.33452377915626, 648.7071067811866),(1128.6654762208475, 638.8076118445748),
