tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,30,,0,0,0,0,(360, 225),0,0,0,0,(1079.2928932188136, 224.29289321881345),(359.29289321881345, 674.2928932188134),(1079.2928932188136, 674.2928932188134),
2,30,,0,0,0,0,(360, 225),0,0,0,0,(1078.5857864376271, 223.5857864376269),(358.5857864376269, 673.5857864376269),(1078.5857864376271, 673.5857864376269),
3,30,,0,0,0,0,(360, 225),0,0,0,0,(1077.8786796564407, 222.87867965644034),(357.87867965644034, 672.8786796564403),(1077.8786796564407, 672.8786796564403),
4,30,,0,0,0,0,(360, 225),0,0,0,0,(1077.1715728752542, 222.1715728752538),(357.1715728752538, 672.1715728752538),(1077.1715728752542, 672.1715728752538),
5,30,,0,0,0,0,(360, 225),0,0,0,0,(1076.4644660940678, 221.46446609406723),(356.46446609406723, 671.4644660940672),(1076.4644660940678, 671.4644660940672),
6,30,,0,0,0,0,(360, 225),0,0,0,0,(1075.7573593128814, 220.75735931288068),(355.7573593128807, 670.7573593128807),(1075.7573593128814, 670.7573593128807),
7,30,,0,0,0,0,(360, 225),0,0,0,0,(1075.050252531695, 220.05025253169413),(355.0502525316941, 670.0502525316941),(1075.050252531695, 670.0502525316941),
8,30,,0,0,0,0,(360, 225),0,0,0,0,(1074.3431457505085, 219.34314575050757),(355.7573593128807, 669.3431457505076),(1074.3431457505085, 669.3431457505076),
9,30,,0,0,0,0,(360, 225),0,0,0,0,(1073.636038969322, 218.63603896932102),(355.0502525316941, 668.636038969321),(1073.636038969322, 668.636038969321),
10,30,,0,0,0,0,(360, 225),0,0,0,0,(1072.9289321881356, 217.92893218813447),(355.7573593128807, 667.9289321881345),(1072.9289321881356, 667.9289321881345),
11,29,,0,0,1,0,(360, 225),0,0,1,0,(1072.2218254069492, 217.22182540694791),(355.0502525316941, 667.2218254069479),(1072.2218254069492, 667.2218254069479),
12,29,,0,0,1,0,(360, 225),0,0,1,0,(1071.5147186257627, 216.51471862576136),(355.7573593128807, 666.5147186257614),(1071.5147186257627, 666.5147186257614),
13,29,,0,0,1,0,(360, 225),0,0,1,0,(1070.8076118445763, 215.8076118445748),(355.0502525316941, 665.8076118445748),(1070.8076118445763, 665.8076118445748),
14,29,,0,0,1,0,(360, 225),0,0,1,0,(1070.1005050633898, 215.10050506338825),(355.7573593128807, 665.1005050633883),(1070.1005050633898, 665.1005050633883),
15,29,,0,0,1,0,(360, 225),0,0,1,0,(1069.3933982822034, 214.3933982822017),(355.0502525316941, 664.3933982822017),(1069.3933982822034, 664.3933982822017),
16,29,,0,0,1,0,(360, 225),0,0,1,0,(1068.686291501017, 213.68629150101515),(355.7573593128807, 663.6862915010151),(1068.686291501017, 663.6862915010151),
17,29,,0,0,1,0,(360, 225),0,0,1,0,(1067.9791847198305, 212.9791847198286),(355.0502525316941, 662.9791847198286),(1067.9791847198305, 662.9791847198286),
18,29,,0,0,1,0,(360, 225),0,0,1,0,(1067.272077938644, 212.27207793864204),(355.7573593128807, 662.272077938642),(1067.272077938644, 662.272077938642),
19,29,,0,0,1,0,(360, 225),0,0,1,0,(1066.5649711574576, 211.5649711574555),(355.0502525316941, 661.5649711574555),(1066.5649711574576, 661.5649711574555),
20,29,,0,0,1,0,(360, 225),0,0,1,0,(1065.8578643762712, 210.85786437626894),(355.7573593128807, 660.8578643762689),(1065.8578643762712, 660.8578643762689),
21,29,,0,0,1,0,(360, 225),0,0,1,0,(1065.1507575950848, 210.15075759508238),(355.0502525316941, 660.1507575950824),(1065.1507575950848, 660.1507575950824),
22,29,,0,0,1,0,(360, 225),0,0,1,0,(1064.4436508138983, 209.44365081389583),(355.7573593128807, 659.4436508138958),(1064.4436508138983, 659.4436508138958),
23,29,,0,0,1,0,(360, 225),0,0,1,0,(1063.736544032712, 208.73654403270928),(355.0502525316941, 658.7365440327093),(1063.736544032712, 658.7365440327093),
24,29,,0,0,1,0,(360, 225),0,0,1,0,(1063.0294372515255, 208.02943725152272),(355.7573593128807, 658.0294372515227),(1063.0294372515255, 658.0294372515227),
25,29,,0,0,1,0,(360, 225),0,0,1,0,(1062.322330470339, 207.32233047033617),(355.0502525316941, 657.3223304703362),(1062.322330470339, 657.3223304703362),
26,29,,0,0,1,0,(360, 225),0,0,1,0,(1061.6152236891526, 206.61522368914962),(355.7573593128807, 656.6152236891496),(1061.6152236891526, 656.6152236891496),
27,29,,0,0,1,0,(360, 225),0,0,1,0,(1060.9081169079661, 205.90811690796306),(355.0502525316941, 655.9081169079631),(1060.9081169079661, 655.9081169079631),
28,29,,0,0,1,0,(360, 225),0,0,1,0,(1060.2010101267797, 205.2010101267765),(355.7573593128807, 655.2010101267765),(1060.2010101267797, 655.2010101267765),
29,29,,0,0,1,0,(360, 225),0,0,1,0,(1059.4939033455933, 204.49390334558996),(355.0502525316941, 654.49390334559),(1059.4939033455933, 654.49390334559),
30,29,,0,0,1,0,(360, 225),0,0,1,0,(1058.7867965644068, 203.7867965644034),(355.7573593128807, 653.7867965644034),(1058.7867965644068, 653.7867965644034),
31,29,,0,0,1,0,(360, 225),0,0,1,0,(1058.0796897832204, 203.07968978321685),(355.0502525316941, 653.0796897832168),(1058.0796897832204, 653.0796897832168),
32,29,,0,0,1,0,(360, 225),0,0,1,0,(1057.372583002034, 202.3725830020303),(355.7573593128807, 652.3725830020303),(1057.372583002034, 652.3725830020303),
33,29,,0,0,1,0,(360, 225),0,0,1,0,(1056.6654762208475, 201.66547622084374),(355.0502525316941, 651.6654762208437),(1056.6654762208475, 651.6654762208437),
34,28,,0,0,1,1,(360, 225),0,0,1,1,(1055.958369439661, 200.9583694396572),(355.7573593128807, 650.9583694396572),(1055.958369439661, 650.9583694396572),
35,28,s,0,0,1,1,(360, 226),0,0,1,1,(1055.2512626584746, 200.25126265847064),(356.46446609406723, 650.2512626584706),(1055.2512626584746, 650.2512626584706),
36,28,s,0,0,1,1,(360, 227),0,0,1,1,(1054.5441558772882, 199.54415587728408),(357.1715728752538, 649.5441558772841),(1054.5441558772882, 649.5441558772841),
37,28,s,0,0,1,1,(360, 228),0,0,1,1,(1053.8370490961017, 198.83704909609753),(357.87867965644034, 648.8370490960975),(1053.8370490961017, 648.8370490960975),
38,28,s,0,0,1,1,(360, 229),0,0,1,1,(1053.1299423149153, 198.12994231491098),(358.5857864376269, 648.129942314911),(1053.1299423149153, 648.129942314911),
39,28,sd,0,0,1,1,(360.70710678118655, 229.70710678118655),0,0,1,1,(1052.4228355337289, 197.42283553372442),(359.29289321881345, 647.4228355337244),(1052.4228355337289, 647.4228355337244),
40,28,sd,0,0,1,1,(361.4142135623731, 230.4142135623731),0,0,1,1,(1051.7157287525424, 196.71572875253787),(360.0, 646.7157287525379),(1051.7157287525424, 646.7157287525379),
41,28,sd,0,0,1,1,(362.12132034355966, 231.12132034355966),0,0,1,1,(1051.008621971356, 196.00862197135132),(360.70710678118655, 646.0086219713513),(1051.008621971356, 646.0086219713513),
42,28,sd,0,0,1,1,(362.8284271247462, 231.8284271247462),0,0,1,1,(1050.3015151901695, 195.30151519016476),(361.4142135623731, 645.3015151901648),(1050.3015151901695, 645.3015151901648),
43,28,sd,0,0,1,1,(363.53553390593277, 232.53553390593277),0,0,1,1,(1049.594408408983, 194.5944084089782),(362.12132034355966, 644.5944084089782),(1049.594408408983, 644.5944084089782),
44,28,sd,0,0,1,1,(364.2426406871193, 233.24264068711932),0,0,1,1,(1048.8873016277967, 193.88730162779166),(362.8284271247462, 643.8873016277917),(1048.8873016277967, 643.8873016277917),
45,28,sd,0,0,1,1,(364.9497474683059, 233.94974746830587),0,0,1,1,(1048.1801948466102, 193.1801948466051),(363.53553390593277, 643.1801948466051),(1048.1801948466102, 643.1801948466051),
46,28,sd,0,0,1,1,(365.6568542494924, 234.65685424949243),0,0,1,1,(1047.4730880654238, 192.47308806541855),(364.2426406871193, 642.4730880654186),(1047.4730880654238, 642.4730880654186),
47,28,sd,0,0,1,1,(366.363961030679, 235.36396103067898),0,0,1,1,(1046.7659812842373, 191.765981284232),(364.9497474683059, 641.765981284232),(1046.7659812842373, 641.765981284232),
48,28,sd,0,0,1,1,(367.07106781186553, 236.07106781186553),0,0,1,1,(1046.058874503051, 191.05887450304544),(365.6568542494924, 641.0588745030454),(1046.058874503051, 641.0588745030454),
49,28,sd,0,0,1,1,(367.7781745930521, 236.77817459305209),0,0,1,1,(1045.3517677218645, 190.3517677218589),(366.363961030679, 640.3517677218589),(1045.3517677218645, 640.3517677218589),
