tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,2,,0,0,0,0,(360, 225),0,0,0,0,(1077.98776183483, 226.00667649552042),(361.6120837197276, 673.4303866461485),(1078.662699683653, 673.1905448709907),
2,2,,0,0,0,0,(360, 225),0,0,0,0,(1075.97552366966, 227.01335299104085),(363.2241674394552, 671.8607732922969),(1077.325399367306, 671.3810897419814),
3,2,,0,0,0,0,(360, 225),0,0,0,0,(1073.9632855044902, 228.02002948656127),(364.8362511591828, 670.2911599384454),(1075.9880990509591, 669.5716346129722),
4,2,,0,0,0,0,(360, 225),0,0,0,0,(1071.9510473393202, 229.0267059820817),(366.4483348789104, 668.7215465845939),(1074.6507987346122, 667.7621794839629),
5,2,,0,0,0,0,(360, 225),0,0,0,0,(1069.9388091741503, 230.03338247760212),(368.06041859863797, 667.1519332307423),(1073.3134984182652, 665.9527243549536),
6,2,,0,0,0,0,(360, 225),0,0,0,0,(1067.9265710089803, 231.04005897312254),(369.67250231836556, 665.5823198768908),(1071.9761981019183, 664.1432692259443),
7,2,,0,0,0,0,(360, 225),0,0,0,0,(1065.9143328438104, 232.04673546864296),(371.28458603809315, 664.0127065230392),(1070.6388977855713, 662.333814096935),
8,2,,0,0,0,0,(360, 225),0,0,0,0,(1063.9020946786404, 233.0534119641634),(372.89666975782075, 662.4430931691877),(1069.3015974692244, 660.5243589679258),
9,2,,0,0,0,0,(360, 225),0,0,0,0,(1061.8898565134705, 234.0600884596838),(374.50875347754834, 660.8734798153362),(1067.9642971528774, 658.7149038389165),
10,2,,0,0,0,0,(360, 225),0,0,0,0,(1059.8776183483005, 235.06676495520423),(376.12083719727593, 659.3038664614846),(1066.6269968365305, 656.9054487099072),
11,2,,0,0,0,0,(360, 225),0,0,0,0,(1057.8653801831306, 236.07344145072466),(377.7329209170035, 657.7342531076331),(1065.2896965201835, 655.0959935808979),
12,2,,0,0,0,0,(360, 225),0,0,0,0,(1055.8531420179606, 237.08011794624508),(379.3450046367311, 656.1646397537816),(1063.9523962038365, 653.2865384518886),
13,2,,0,0,0,0,(360, 225),0,0,0,0,(1053.8409038527907, 238.0867944417655),(380.9570883564587, 654.59502639993),(1062.6150958874896, 651.4770833228794),
14,2,,0,0,0,0,(360, 225),0,0,0,0,(1051.8286656876207, 239.09347093728593),(382.5691720761863, 653.0254130460785),(1061.2777955711426, 649.6676281938701),
15,2,,0,0,0,0,(360, 225),0,0,0,0,(1049.8164275224508, 240.10014743280635),(384.1812557959139, 651.455799692227),(1059.9404952547957, 647.8581730648608),
16,2,,0,0,0,0,(360, 225),0,0,0,0,(1047.8041893572808, 241.10682392832678),(385.7933395156415, 649.8861863383754),(1058.6031949384487, 646.0487179358515),
17,2,,0,0,0,0,(360, 225),0,0,0,0,(1045.791951192111, 242.1135004238472),(387.4054232353691, 648.3165729845239),(1057.2658946221018, 644.2392628068422),
18,2,,0,0,0,0,(360, 225),0,0,0,0,(1043.779713026941, 243.12017691936762),(389.0175069550967, 646.7469596306723),(1055.9285943057548, 642.429807677833),
19,2,,0,0,0,0,(360, 225),0,0,0,0,(1041.767474861771, 244.12685341488805),(390.62959067482427, 645.1773462768208),(1054.5912939894079, 640.6203525488237),
20,2,,0,0,0,0,(360, 225),0,0,0,0,(1039.755236696601, 245.13352991040847),(392.24167439455186, 643.6077329229693),(1053.253993673061, 638.8108974198144),
21,2,,0,0,0,0,(360, 225),0,0,0,0,(1037.742998531431, 246.1402064059289),(393.85375811427946, 642.0381195691177),(1051.916693356714, 637.0014422908051),
22,2,,0,0,0,0,(360, 225),0,0,0,0,(1035.7307603662612, 247.14688290144932),(395.46584183400705, 640.4685062152662),(1050.579393040367, 635.1919871617959),
23,2,,0,0,0,0,(360, 225),0,0,0,0,(1033.7185222010912, 248.15355939696974),(397.07792555373464, 638.8988928614147),(1049.24209272402, 633.3825320327866),
24,2,,0,0,0,0,(360, 225),0,0,0,0,(1031.7062840359213, 249.16023589249016),(398.69000927346224, 637.3292795075631),(1047.904792407673, 631.5730769037773),
25,2,,0,0,0,0,(360, 225),0,0,0,0,(1029.6940458707513, 250.1669123880106),(400.30209299318983, 635.7596661537116),(1046.5674920913261, 629.763621774768),
26,2,s,0,0,0,0,(360, 228),0,0,0,0,(1027.6818077055814, 251.173588883531),(401.9141767129174, 634.19005279986),(1045.2301917749792, 627.9541666457587),
27,2,s,0,0,0,0,(360, 231),0,0,0,0,(1025.6695695404114, 252.18026537905143),(403.526260432645, 632.6204394460085),(1043.8928914586322, 626.1447115167495),
28,2,s,0,0,0,0,(360, 234),0,0,0,0,(1023.6573313752415, 253.18694187457186),(405.1383441523726, 631.050826092157),(1042.5555911422853, 624.3352563877402),
29,2,sd,0,0,0,0,(363, 237),0,0,0,0,(1021.6450932100715, 254.19361837009228),(406.7504278721002, 629.4812127383054),(1041.2182908259383, 622.5258012587309),
30,2,sd,0,0,0,0,(366, 240),0,0,0,0,(1019.6328550449016, 255.2002948656127),(408.3625115918278, 627.9115993844539),(1039.8809905095914, 620.7163461297216),
31,2,sd,0,0,0,0,(369, 243),0,0,0,0,(1017.6206168797316, 256.2069713611331),(409.9745953115554, 626.3419860306024),(1038.5436901932444, 618.9068910007123),
32,2,sd,0,0,0,0,(372, 246),0,0,0,0,(1015.6083787145617, 257.21364785665355),(411.586679031283, 624.7723726767508),(1037.2063898768974, 617.097435871703),
33,2,sd,0,0,0,0,(375, 249),0,0,0,0,(1013.5961405493917, 258.220324352174),(413.1987627510106, 623.2027593228993),(1035.8690895605505, 615.2879807426938),
34,2,sd,0,0,0,0,(378, 252),0,0,0,0,(1011.5839023842218, 259.2270008476944),(414.81084647073817, 621.6331459690477),(1034.5317892442035, 613.4785256136845),
35,2,sd,0,0,0,0,(381, 255),0,0,0,0,(1009.5716642190519, 260.2336773432148),(416.42293019046576, 620.0635326151962),(1033.1944889278566, 611.6690704846752),
36,2,sd,0,0,0,0,(384, 258),0,0,0,0,(1007.5594260538819, 261.24035383873525),(418.03501391019336, 618.4939192613447),(1031.8571886115096, 609.8596153556659),
37,2,sd,0,0,0,0,(387, 261),0,0,0,0,(1005.547187888712, 262.24703033425567),(419.64709762992095, 616.9243059074931),(1030.5198882951627, 608.0501602266567),
38,2,sd,0,0,0,0,(390, 264),0,0,0,0,(1003.534949723542, 263.2537068297761),(421.25918134964854, 615.3546925536416),(1030.5198882951627, 608.0501602266567),
39,2,sd,0,0,0,0,(393, 267),0,0,0,0,(1001.5227115583721, 264.2603833252965),(422.87126506937614, 613.7850791997901),(1030.5198882951627, 608.0501602266567),
40,2,sd,0,0,0,0,(396, 270),0,0,0,0,(999.5104733932021, 265.26705982081694),(424.48334878910373, 612.2154658459385),(1030.5198882951627, 608.0501602266567),
41,2,sd,0,0,0,0,(399, 273),0,0,0,0,(997.4982352280322, 266.27373631633736),(426.0954325088313, 610.645852492087),(1030.5198882951627, 608.0501602266567),
42,2,sd,0,0,0,0,(402, 276),0,0,0,0,(995.4859970628622, 267.2804128118578),(427.7075162285589, 609.0762391382355),(1030.5198882951627, 608.0501602266567),
43,2,sd,0,0,0,0,(405, 279),0,0,0,0,(993.4737588976923, 268.2870893073782),(429.3195999482865, 607.5066257843839),(1030.5198882951627, 608.0501602266567),
44,2,sd,0,0,0,0,(408, 282),0,0,0,0,(991.4615207325223, 269.29376580289863),(430.9316836680141, 605.9370124305324),(1030.5198882951627, 608.0501602266567),
45,2,sd,0,0,0,0,(411, 285),0,0,0,0,(989.4492825673524, 270.30044229841906),(432.5437673877417, 604.3673990766808),(1030.5198882951627, 608.0501602266567),
46,2,sd,0,0,0,0,(414, 288),0,0,0,0,(987.4370444021824, 271.3071187939395),(434.1558511074693, 602.7977857228293),(1030.5198882951627, 608.0501602266567),
47,2,sd,0,0,0,0,(417, 291),0,0,0,0,(985.4248062370125, 272.3137952894599),(435.7679348271969, 601.2281723689778),(1030.5198882951627, 608.0501602266567),
48,2,sd,0,0,0,0,(420, 294),0,0,0,0,(983.4125680718425, 273.3204717849803),(437.3800185469245, 599.6585590151262),(1030.5198882951627, 608.0501602266567),
49,2,sd,0,0,0,0,(423, 297),0,0,0,0,(981.4003299066726, 274.32714828050075),(438.99210226665207, 598.0889456612747),(1030.5198882951627, 608.0501602266567),
50,2,sd,0,0,0,0,(426, 300),0,0,0,0,(979.3880917415026, 275.3338247760212),(440.60418598637966, 596.5193323074232),(1030.5198882951627, 608.0501602266567),
51,2,sd,0,0,0,0,(429, 303),0,0,0,0,(977.3758535763327, 276.3405012715416),(442.21626970610725, 594.9497189535716),(1030.5198882951627, 608.0501602266567),
52,2,d,0,0,0,0,(432, 303),0,0,0,0,(975.3636154111628, 277.347177767062),(443.82835342583485, 593.3801055997201),(1030.5198882951627, 608.0501602266567),
53,2,d,0,0,0,0,(435, 303),0,0,0,0,(973.3513772459928, 278.35385426258244),(445.44043714556244, 591.8104922458685),(1030.5198882951627, 608.0501602266567),
54,2,d,0,0,0,0,(438, 303),0,0,0,0,(971.3391390808229, 279.36053075810287),(447.05252086529003, 590.240878892017),(1030.5198882951627, 608.0501602266567),
55,2,d,0,0,0,0,(441, 303),0,0,0,0,(969.3269009156529, 280.3672072536233),(448.6646045850176, 588.6712655381655),(1030.5198882951627, 608.0501602266567),
56,2,d,0,0,0,0,(444, 303),0,0,0,0,(967.3146627504829, 281.3738837491437),(450.2766883047452, 587.1016521843139),(1030.5198882951627, 608.0501602266567),
57,2,d,0,0,0,0,(447, 303),0,0,0,0,(965.3024245853128, 282.38056024466414),(451.8887720244728, 585.5320388304624),(1030.5198882951627, 608.0501602266567),
