tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
45,29,,1,0,0,0,(360, 225),1,0,0,0,(1048.1801948466102, 193.1801948466051),(328.1801948466051, 706.8198051533949),(1048.1801948466102, 643.1801948466051),
46,29,,1,0,0,0,(360, 225),1,0,0,0,(1047.4730880654238, 192.47308806541855),(327.47308806541855, 707.5269119345814),(1047.4730880654238, 642.4730880654186),
47,29,,1,0,0,0,(360, 225),1,0,0,0,(1046.7659812842373, 191.765981284232),(326.765981284232, 708.234018715768),(1046.7659812842373, 641.765981284232),
48,29,,1,0,0,0,(360, 226),1,0,0,0,(1046.058874503051, 191.05887450304544),(326.05887450304544, 708.9411254969546),(1046.058874503051, 641.0588745030454),
49,29,,1,0,0,0,(360, 227),1,0,0,0,(1045.3517677218645, 190.3517677218589),(325.3517677218589, 709.6482322781411),(1045.3517677218645, 640.3517677218589),
50,29,,1,0,0,0,(360, 228),1,0,0,0,(1044.644660940678, 189.64466094067234),(324.64466094067234, 710.3553390593277),(1044.644660940678, 639.6446609406723),
51,29,,1,0,0,0,(360, 229),1,0,0,0,(1043.9375541594916, 188.93755415948579),(323.9375541594858, 711.0624458405142),(1043.9375541594916, 638.9375541594858),
52,29,,1,0,0,0,(360, 230),1,0,0,0,(1043.2304473783051, 188.23044737829923),(323.23044737829923, 711.7695526217008),(1043.2304473783051, 638.2304473782992),
53,29,,1,0,0,0,(360, 231),1,0,0,0,(1042.5233405971187, 187.52334059711268),(322.5233405971127, 712.4766594028873),(1042.5233405971187, 637.5233405971127),
54,29,,1,0,0,0,(360, 232),1,0,0,0,(1041.8162338159323, 186.81623381592613),(321.8162338159261, 713.1837661840739),(1041.8162338159323, 636.8162338159261),
55,29,,1,0,0,0,(360, 233),1,0,0,0,(1041.1091270347458, 186.10912703473957),(321.1091270347396, 713.8908729652604),(1041.1091270347458, 636.1091270347396),
56,29,,1,0,0,0,(360, 234),1,0,0,0,(1040.4020202535594, 185.40202025355302),(320.402020253553, 714.597979746447),(1040.4020202535594, 635.402020253553),
57,29,,1,0,0,0,(360, 235),1,0,0,0,(1039.694913472373, 184.69491347236647),(319.69491347236647, 715.3050865276335),(1039.694913472373, 634.6949134723665),
58,29,,1,0,0,0,(360, 236),1,0,0,0,(1038.9878066911865, 183.9878066911799),(318.9878066911799, 716.0121933088201),(1038.9878066911865, 633.9878066911799),
59,29,,1,0,0,0,(360, 237),1,0,0,0,(1038.28069991, 183.28069990999336),(318.28069990999336, 716.7193000900066),(1038.28069991, 633.2806999099934),
60,29,,1,0,0,0,(360, 238),1,0,0,0,(1037.5735931288136, 182.5735931288068),(317.5735931288068, 717.4264068711932),(1037.5735931288136, 632.5735931288068),
61,29,,1,0,0,0,(360, 239),1,0,0,0,(1036.8664863476272, 181.86648634762025),(316.86648634762025, 718.1335136523797),(1036.8664863476272, 631.8664863476203),
62,28,,1,0,1,0,(360, 240),1,0,1,0,(1037.5735931288136, 182.5735931288068),(317.5735931288068, 717.4264068711932),(1036.1593795664407, 631.1593795664337),
63,28,,1,0,1,0,(360, 241),1,0,1,0,(1038.28069991, 183.28069990999336),(318.28069990999336, 716.7193000900066),(1036.8664863476272, 630.4522727852471),
64,28,,1,0,1,0,(360, 242),1,0,1,0,(1038.9878066911865, 183.9878066911799),(318.9878066911799, 716.0121933088201),(1036.1593795664407, 629.7451660040606),
65,28,,1,0,1,0,(360, 243),1,0,1,0,(1039.694913472373, 184.69491347236647),(319.69491347236647, 715.3050865276335),(1036.8664863476272, 629.038059222874),
66,28,,1,0,1,0,(360, 244),1,0,1,0,(1040.4020202535594, 185.40202025355302),(320.402020253553, 714.597979746447),(1036.1593795664407, 628.3309524416875),
67,28,,1,0,1,0,(360, 245),1,0,1,0,(1041.1091270347458, 186.10912703473957),(321.1091270347396, 713.8908729652604),(1036.8664863476272, 627.6238456605009),
68,28,,1,0,1,0,(360, 246),1,0,1,0,(1041.8162338159323, 186.81623381592613),(321.8162338159261, 713.1837661840739),(1036.1593795664407, 626.9167388793144),
69,28,,1,0,1,0,(360, 247),1,0,1,0,(1042.5233405971187, 187.52334059711268),(322.5233405971127, 712.4766594028873),(1036.8664863476272, 626.2096320981278),
70,28,,1,0,1,0,(360.70710678118655, 247.70710678118655),1,0,1,0,(1043.2304473783051, 188.23044737829923),(323.23044737829923, 711.7695526217008),(1036.1593795664407, 625.5025253169413),
71,28,,1,0,1,0,(361.4142135623731, 248.4142135623731),1,0,1,0,(1043.9375541594916, 188.93755415948579),(323.9375541594858, 711.0624458405142),(1036.8664863476272, 624.7954185357547),
72,28,,1,0,1,0,(362.4142135623731, 248.4142135623731),1,0,1,0,(1044.644660940678, 189.64466094067234),(324.64466094067234, 710.3553390593277),(1036.1593795664407, 624.0883117545682),
73,28,,1,0,1,0,(363.4142135623731, 248.4142135623731),1,0,1,0,(1045.3517677218645, 190.3517677218589),(325.3517677218589, 709.6482322781411),(1036.8664863476272, 623.3812049733816),
74,28,,1,0,1,0,(364.4142135623731, 248.4142135623731),1,0,1,0,(1046.058874503051, 191.05887450304544),(326.05887450304544, 708.9411254969546),(1036.1593795664407, 622.6740981921951),
75,28,,1,0,1,0,(365.4142135623731, 248.4142135623731),1,0,1,0,(1046.7659812842373, 191.765981284232),(326.765981284232, 708.234018715768),(1036.8664863476272, 621.9669914110085),
76,28,,1,0,1,0,(366.4142135623731, 248.4142135623731),1,0,1,0,(1047.4730880654238, 192.47308806541855),(327.47308806541855, 707.5269119345814),(1036.1593795664407, 621.259884629822),
77,28,,1,0,1,0,(367.4142135623731, 248.4142135623731),1,0,1,0,(1048.1801948466102, 193.1801948466051),(328.1801948466051, 706.8198051533949),(1036.8664863476272, 620.5527778486354),
78,28,,1,0,1,0,(368.4142135623731, 248.4142135623731),1,0,1,0,(1048.8873016277967, 193.88730162779166),(328.88730162779166, 706.1126983722083),(1036.1593795664407, 619.8456710674488),
79,28,,1,0,1,0,(369.4142135623731, 248.4142135623731),1,0,1,0,(1049.594408408983, 194.5944084089782),(329.5944084089782, 705.4055915910218),(1036.8664863476272, 619.1385642862623),
80,28,,1,0,1,0,(370.4142135623731, 248.4142135623731),1,0,1,0,(1050.3015151901695, 195.30151519016476),(330.30151519016476, 704.6984848098352),(1036.1593795664407, 618.4314575050757),
81,28,,1,0,1,0,(371.4142135623731, 248.4142135623731),1,0,1,0,(1051.008621971356, 196.00862197135132),(331.0086219713513, 703.9913780286487),(1036.8664863476272, 617.7243507238892),
82,28,,1,0,1,0,(372.4142135623731, 248.4142135623731),1,0,1,0,(1051.7157287525424, 196.71572875253787),(331.71572875253787, 703.2842712474621),(1036.1593795664407, 617.0172439427026),
83,28,,1,0,1,0,(373.4142135623731, 248.4142135623731),1,0,1,0,(1052.4228355337289, 197.42283553372442),(332.4228355337244, 702.5771644662756),(1036.8664863476272, 616.3101371615161),
84,28,,1,0,1,0,(374.4142135623731, 248.4142135623731),1,0,1,0,(1053.1299423149153, 198.12994231491098),(333.129942314911, 701.870057685089),(1036.1593795664407, 615.6030303803295),
85,28,,1,0,1,0,(375.4142135623731, 248.4142135623731),1,0,1,0,(1053.8370490961017, 198.83704909609753),(333.83704909609753, 701.1629509039025),(1036.8664863476272, 614.895923599143),
86,28,,1,0,1,0,(376.4142135623731, 248.4142135623731),1,0,1,0,(1054.5441558772882, 199.54415587728408),(334.5441558772841, 700.4558441227159),(1036.1593795664407, 614.1888168179564),
87,28,,1,0,1,0,(377.4142135623731, 248.4142135623731),1,0,1,0,(1055.2512626584746, 200.25126265847064),(335.25126265847064, 699.7487373415294),(1036.8664863476272, 613.4817100367699),
88,28,,1,0,1,0,(378.4142135623731, 248.4142135623731),1,0,1,0,(1055.958369439661, 200.9583694396572),(335.9583694396572, 699.0416305603428),(1036.1593795664407, 612.7746032555833),
89,28,,1,0,1,0,(379.4142135623731, 248.4142135623731),1,0,1,0,(1056.6654762208475, 201.66547622084374),(336.66547622084374, 698.3345237791563),(1036.8664863476272, 612.0674964743968),
90,28,,1,0,1,0,(380.4142135623731, 248.4142135623731),1,0,1,0,(1057.372583002034, 202.3725830020303),(337.3725830020303, 697.6274169979697),(1036.1593795664407, 611.3603896932102),
91,28,,1,0,1,0,(381.4142135623731, 248.4142135623731),1,0,1,0,(1058.0796897832204, 203.07968978321685),(338.07968978321685, 696.9203102167832),(1036.8664863476272, 610.6532829120237),
92,28,,1,0,1,0,(382.4142135623731, 248.4142135623731),1,0,1,0,(1058.7867965644068, 203.7867965644034),(338.7867965644034, 696.2132034355966),(1036.1593795664407, 609.9461761308371),
93,28,,1,0,1,0,(383.4142135623731, 248.4142135623731),1,0,1,0,(1059.4939033455933, 204.49390334558996),(339.49390334558996, 695.50609665441),(1036.8664863476272, 609.2390693496505),
94,28,,1,0,1,0,(384.4142135623731, 248.4142135623731),1,0,1,0,(1060.2010101267797, 205.2010101267765),(340.2010101267765, 694.7989898732235),(1036.1593795664407, 608.531962568464),
95,28,,1,0,1,0,(385.4142135623731, 248.4142135623731),1,0,1,0,(1060.9081169079661, 205.90811690796306),(340.90811690796306, 694.0918830920369),(1036.8664863476272, 607.8248557872774),
96,28,,1,0,1,0,(386.4142135623731, 248.4142135623731),1,0,1,0,(1061.6152236891526, 206.61522368914962),(341.6152236891496, 693.3847763108504),(1036.1593795664407, 607.1177490060909),
97,28,,1,0,1,0,(387.4142135623731, 248.4142135623731),1,0,1,0,(1062.322330470339, 207.32233047033617),(342.32233047033617, 692.6776695296638),(1036.8664863476272, 606.4106422249043),
98,28,,1,0,1,0,(388.4142135623731, 248.4142135623731),1,0,1,0,(1063.0294372515255, 208.02943725152272),(343.0294372515227, 691.9705627484773),(1036.1593795664407, 605.7035354437178),
99,28,,1,0,1,0,(389.4142135623731, 248.4142135623731),1,0,1,0,(1063.736544032712, 208.73654403270928),(343.7365440327093, 691.2634559672907),(1036.8664863476272, 604.9964286625312),
100,28,,1,0,1,0,(390.4142135623731, 248.4142135623731),1,0,1,0,(1064.4436508138983, 209.44365081389583),(344.44365081389583, 690.5563491861042),(1036.1593795664407, 604.2893218813447),
101,28,,1,0,1,0,(391.4142135623731, 248.4142135623731),1,0,1,0,(1065.1507575950848, 210.15075759508238),(345.1507575950824, 689.8492424049176),(1036.8664863476272, 603.5822151001581),
102,28,,1,0,1,0,(392.4142135623731, 248.4142135623731),1,0,1,0,(1065.8578643762712, 210.85786437626894),(345.85786437626894, 689.1421356237311),(1036.1593795664407, 602.8751083189716),
103,28,,1,0,1,0,(393.4142135623731, 248.4142135623731),1,0,1,0,(1066.5649711574576, 211.5649711574555),(346.5649711574555, 688.4350288425445),(1036.8664863476272, 602.168001537785),
104,28,,1,0,1,0,(394.4142135623731, 248.4142135623731),1,0,1,0,(1067.272077938644, 212.27207793864204),(347.27207793864204, 687.727922061358),(1036.1593795664407, 601.4608947565985),
105,28,,1,0,1,0,(395.4142135623731, 248.4142135623731),1,0,1,0,(1067.9791847198305, 212.9791847198286),(347.9791847198286, 687.0208152801714),(1036.8664863476272, 600.7537879754119),
106,28,,1,0,1,0,(396.4142135623731, 248.4142135623731),1,0,1,0,(1068.686291501017, 213.68629150101515),(348.68629150101515, 686.3137084989849),(1036.1593795664407, 600.0466811942254),
107,28,,1,0,1,0,(397.4142135623731, 248.4142135623731),1,0,1,0,(1069.3933982822034, 214.3933982822017),(349.3933982822017, 685.6066017177983),(1036.8664863476272, 599.3395744130388),
108,28,,1,0,1,0,(398.4142135623731, 248.4142135623731),1,0,1,0,(1070.1005050633898, 215.10050506338825),(350.10050506338825, 684.8994949366117),(1036.1593795664407, 598.6324676318523),
109,28,,1,0,1,0,(399.4142135623731, 248.4142135623731),1,0,1,0,(1070.8076118445763, 215.8076118445748),(350.8076118445748, 684.1923881554252),(1036.8664863476272, 597.9253608506657),
110,28,,1,0,1,0,(400.4142135623731, 248.4142135623731),1,0,1,0,(1071.5147186257627, 216.51471862576136),(351.51471862576136, 683.4852813742386),(1036.1593795664407, 597.2182540694791),
111,28,,1,0,1,0,(401.4142135623731, 248.4142135623731),1,0,1,0,(1072.2218254069492, 217.22182540694791),(352.2218254069479, 682.7781745930521),(1036.8664863476272, 596.5111472882926),
112,28,,1,0,1,0,(402.4142135623731, 248.4142135623731),1,0,1,0,(1072.9289321881356, 217.92893218813447),(352.92893218813447, 682.0710678118655),(1036.1593795664407, 595.804040507106),
113,28,,1,0,1,0,(403.4142135623731, 248.4142135623731),1,0,1,0,(1073.636038969322, 218.63603896932102),(353.636038969321, 681.363961030679),(1036.8664863476272, 595.0969337259195),
114,28,,1,0,1,0,(404.4142135623731, 248.4142135623731),1,0,1,0,(1074.3431457505085, 219.34314575050757),(354.3431457505076, 680.6568542494924),(1036.1593795664407, 594.3898269447329),
115,28,,1,0,1,0,(405.4142135623731, 248.4142135623731),1,0,1,0,(1075.050252531695, 220.05025253169413),(355.0502525316941, 679.9497474683059),(1036.8664863476272, 593.6827201635464),
116,28,,1,0,1,0,(406.4142135623731, 248.4142135623731),1,0,1,0,(1075.7573593128814, 220.75735931288068),(355.7573593128807, 679.2426406871193),(1036.1593795664407, 592.9756133823598),
117,28,,1,0,1,0,(407.4142135623731, 248.4142135623731),1,0,1,0,(1076.4644660940678, 221.46446609406723),(356.46446609406723, 678.5355339059328),(1036.8664863476272, 592.2685066011733),
118,28,,1,0,1,0,(408.4142135623731, 248.4142135623731),1,0,1,0,(1077.1715728752542, 222.1715728752538),(357.1715728752538, 677.8284271247462),(1036.1593795664407, 591.5613998199867),
119,28,,1,0,1,0,(409.4142135623731, 248.4142135623731),1,0,1,0,(1077.8786796564407, 222.87867965644034),(357.87867965644034, 677.1213203435597),(1036.8664863476272, 590.8542930388002),
120,28,,1,0,1,0,(410.4142135623731, 248.4142135623731),1,0,1,0,(1078.5857864376271, 223.5857864376269),(358.5857864376269, 676.4142135623731),(1036.1593795664407, 590.1471862576136),
121,28,,1,0,1,0,(411.4142135623731, 248.4142135623731),1,0,1,0,(1079.2928932188136, 224.29289321881345),(359.29289321881345, 675.7071067811866),(1036.8664863476272, 589.4400794764271),
122,28,,1,0,1,0,(412.4142135623731, 248.4142135623731),1,0,1,0,(1080.0, 225.0),(360.0, 675.0),(1036.1593795664407, 588.7329726952405),
123,28,,1,0,1,0,(413.4142135623731, 248.4142135623731),1,0,1,0,(1080.7071067811864, 225.70710678118655),(360.70710678118655, 674.2928932188134),(1036.8664863476272, 588.025865914054),
124,28,,1,0,1,0,(414.4142135623731, 248.4142135623731),1,0,1,0,(1081.4142135623729, 226.4142135623731),(361.4142135623731, 673.5857864376269),(1036.1593795664407, 587.3187591328674),
125,28,,1,0,1,0,(415.4142135623731, 248.4142135623731),1,0,1,0,(1082.1213203435593, 227.12132034355966),(362.12132034355966, 672.8786796564403),(1036.8664863476272, 586.6116523516808),
126,28,,1,0,1,0,(416.4142135623731, 248.4142135623731),1,0,1,0,(1082.8284271247458, 227.8284271247462),(362.8284271247462, 672.1715728752538),(1036.1593795664407, 585.9045455704943),
127,28,,1,0,1,0,(417.4142135623731, 248.4142135623731),1,0,1,0,(1083.5355339059322, 228.53553390593277),(363.53553390593277, 671.4644660940672),(1036.8664863476272, 585.1974387893077),
128,28,,1,0,1,0,(418.4142135623731, 248.4142135623731),1,0,1,0,(1084.2426406871186, 229.24264068711932),(364.2426406871193, 670.7573593128807),(1036.1593795664407, 584.4903320081212),
129,28,,1,0,1,0,(419.4142135623731, 248.4142135623731),1,0,1,0,(1084.949747468305, 229.94974746830587),(364.9497474683059, 670.0502525316941),(1036.8664863476272, 583.7832252269346),
130,28,,1,0,1,0,(420.4142135623731, 248.4142135623731),1,0,1,0,(1085.6568542494915, 230.65685424949243),(365.6568542494924, 669.3431457505076),(1036.1593795664407, 583.0761184457481),
131,28,,1,0,1,0,(421.4142135623731, 248.4142135623731),1,0,1,0,(1086.363961030678, 231.36396103067898),(366.363961030679, 668.636038969321),(1036.8664863476272, 582.3690116645615),
132,28,,1,0,1,0,(422.4142135623731, 248.4142135623731),1,0,1,0,(1087.0710678118644, 232.07106781186553),(367.07106781186553, 667.9289321881345),(1036.1593795664407, 581.661904883375),
133,28,,1,0,1,0,(423.4142135623731, 248.4142135623731),1,0,1,0,(1087.7781745930508, 232.77817459305209),(367.7781745930521, 667.2218254069479),(1036.8664863476272, 580.9547981021884),
134,28,,1,0,1,0,(424.4142135623731, 248.4142135623731),1,0,1,0,(1088.4852813742373, 233.48528137423864),(368.48528137423864, 666.5147186257614),(1036.1593795664407, 580.2476913210019),
135,28,,1,0,1,0,(425.4142135623731, 248.4142135623731),1,0,1,0,(1089.1923881554237, 234.1923881554252),(369.1923881554252, 665.8076118445748),(1036.8664863476272, 579.5405845398153),
136,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1089.8994949366102, 234.89949493661175),(369.89949493661175, 665.1005050633883),(1036.1593795664407, 578.8334777586288),
137,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1090.6066017177966, 235.6066017177983),(370.6066017177983, 664.3933982822017),(1036.8664863476272, 578.1263709774422),
138,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1091.313708498983, 236.31370849898485),(371.31370849898485, 663.6862915010151),(1036.1593795664407, 577.4192641962557),
139,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1092.0208152801695, 237.0208152801714),(372.0208152801714, 662.9791847198286),(1036.8664863476272, 576.7121574150691),
140,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1092.727922061356, 237.72792206135796),(372.72792206135796, 662.272077938642),(1036.1593795664407, 576.0050506338825),
141,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1093.4350288425424, 238.4350288425445),(373.4350288425445, 661.5649711574555),(1036.8664863476272, 575.297943852696),
142,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1094.1421356237288, 239.14213562373106),(374.14213562373106, 660.8578643762689),(1036.1593795664407, 574.5908370715094),
143,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1094.8492424049152, 239.84924240491762),(374.8492424049176, 660.1507575950824),(1036.8664863476272, 573.8837302903229),
144,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1095.5563491861017, 240.55634918610417),(375.55634918610417, 659.4436508138958),(1036.1593795664407, 573.1766235091363),
145,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1096.263455967288, 241.26345596729072),(376.2634559672907, 658.7365440327093),(1036.8664863476272, 572.4695167279498),
146,28,,1,0,1,0,(426.4142135623731, 248.4142135623731),1,0,1,0,(1096.9705627484745, 241.97056274847728),(376.9705627484773, 658.0294372515227),(1036.1593795664407, 571.7624099467632),
147,27,,1,0,1,1,(426.4142135623731, 248.4142135623731),1,0,1,1,(1096.263455967288, 242.67766952966383),(376.2634559672907, 657.3223304703362),(1036.8664863476272, 571.0553031655767),
148,27,,1,0,1,1,(426.4142135623731, 248.4142135623731),1,0,1,1,(1095.5563491861017, 243.38477631085038),(375.55634918610417, 656.6152236891496),(1037.5735931288136, 570.3481963843901),
149,27,,1,0,1,1,(426.4142135623731, 248.4142135623731),1,0,1,1,(1094.8492424049152, 244.09188309203694),(374.8492424049176, 655.9081169079631),(1038.28069991, 569.6410896032036),
150,27,,1,0,1,1,(426.4142135623731, 248.4142135623731),1,0,1,1,(1094.1421356237288, 244.7989898732235),(374.14213562373106, 655.2010101267765),(1038.9878066911865, 568.933982822017),
151,27,,1,0,1,1,(426.4142135623731, 248.4142135623731),1,0,1,1,(1093.4350288425424, 245.50609665441004),(373.4350288425445, 654.49390334559),(1039.694913472373, 568.2268760408305),
152,27,,1,0,1,1,(426.4142135623731, 248.4142135623731),1,0,1,1,(1092.727922061356, 246.2132034355966),(372.72792206135796, 653.7867965644034),(1040.4020202535594, 567.5197692596439),
153,27,,1,0,1,1,(426.4142135623731, 248.4142135623731),1,0,1,1,(1092.0208152801695, 246.92031021678315),(372.0208152801714, 653.0796897832168),(1041.1091270347458, 566.8126624784574),
154,27,,1,0,1,1,(426.4142135623731, 248.4142135623731),1,0,1,1,(1091.313708498983, 247.6274169979697),(371.31370849898485, 652.3725830020303),(1040.4020202535594, 566.1055556972708),
