tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,20,,0,0,0,0,(360, 225),0,0,0,0,(1078.03908747221, 226.1033231885336),(361.83300803474094, 673.6951699173551),(1082.2383340758163, 674.771175689578),
2,20,,0,0,0,0,(360, 225),0,0,0,0,(1076.07817494442, 227.20664637706722),(363.66601606948194, 672.3903398347102),(1084.4766681516326, 674.5423513791559),
3,20,,0,0,0,0,(360, 225),0,0,0,0,(1074.11726241663, 228.30996956560082),(365.49902410422294, 671.0855097520653),(1086.7150022274488, 674.3135270687338),
4,20,,0,0,0,0,(360, 225),0,0,0,0,(1072.15634988884, 229.41329275413443),(367.33203213896394, 669.7806796694204),(1088.9533363032651, 674.0847027583118),
5,20,,0,0,0,0,(360, 225),0,0,0,0,(1070.19543736105, 230.51661594266804),(369.16504017370494, 668.4758495867754),(1091.1916703790814, 673.8558784478897),
6,20,,0,0,0,0,(360, 225),0,0,0,0,(1068.23452483326, 231.61993913120165),(370.99804820844594, 667.1710195041305),(1093.4300044548977, 673.6270541374677),
7,20,,0,0,0,0,(360, 225),0,0,0,0,(1066.27361230547, 232.72326231973526),(372.83105624318694, 665.8661894214856),(1095.668338530714, 673.3982298270456),
8,20,,0,0,0,0,(360, 225),0,0,0,0,(1064.3126997776799, 233.82658550826886),(374.66406427792793, 664.5613593388407),(1097.9066726065303, 673.1694055166236),
9,19,,0,1,0,0,(360, 225),0,1,0,0,(1065.66678211212, 232.02965450470822),(376.49707231266893, 663.2565292561958),(1100.1450066823465, 672.9405812062014),
10,19,,0,1,0,0,(360, 225),0,1,0,0,(1067.0208644465602, 230.23272350114758),(378.33008034740993, 661.9516991735509),(1102.3833407581628, 672.7117568957792),
11,19,,0,1,0,0,(360, 225),0,1,0,0,(1068.3749467810003, 228.43579249758693),(380.16308838215093, 660.646869090906),(1104.6216748339791, 672.4829325853572),
12,19,,0,1,0,0,(360, 225),0,1,0,0,(1069.7290291154404, 226.6388614940263),(381.99609641689193, 659.342039008261),(1106.8600089097954, 672.254108274935),
13,19,,0,1,0,0,(360, 225),0,1,0,0,(1071.0831114498806, 224.84193049046564),(383.82910445163293, 658.0372089256161),(1109.0983429856117, 672.0252839645129),
14,19,,0,1,0,0,(360, 225),0,1,0,0,(1072.4371937843205, 223.044999486905),(385.6621124863739, 656.7323788429712),(1111.336677061428, 671.7964596540908),
