tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,20,,0,0,0,0,(360, 225),0,0,0,0,(1078.5356993544644, 226.70831016489515),(360.43822047702145, 672.7930874930076),(1077.882178158104, 674.2401772272515),
2,20,,0,0,0,0,(360, 225),0,0,0,0,(1077.0713987089289, 228.4166203297903),(360.8764409540429, 670.5861749860153),(1075.7643563162078, 673.480354454503),
3,20,,0,0,0,0,(360, 225),0,0,0,0,(1075.6070980633933, 230.12493049468546),(361.31466143106434, 668.3792624790229),(1073.6465344743117, 672.7205316817544),
4,20,,0,0,0,0,(360, 225),0,0,0,0,(1074.1427974178578, 231.8332406595806),(361.7528819080858, 666.1723499720306),(1071.5287126324156, 671.9607089090059),
5,20,,0,0,0,0,(360, 225),0,0,0,0,(1072.6784967723222, 233.54155082447576),(362.19110238510723, 663.9654374650382),(1069.4108907905195, 671.2008861362574),
6,20,,0,0,0,0,(360, 225),0,0,0,0,(1071.2141961267866, 235.24986098937092),(362.6293228621287, 661.7585249580459),(1067.2930689486234, 670.4410633635089),
7,20,,0,0,0,0,(360, 225),0,0,0,0,(1069.749895481251, 236.95817115426607),(363.0675433391501, 659.5516124510535),(1065.1752471067273, 669.6812405907604),
8,20,,0,0,0,0,(360, 225),0,0,0,0,(1068.2855948357155, 238.66648131916122),(363.50576381617157, 657.3446999440612),(1063.0574252648312, 668.9214178180118),
9,20,,0,0,0,0,(360, 225),0,0,0,0,(1066.82129419018, 240.37479148405637),(363.943984293193, 655.1377874370688),(1060.939603422935, 668.1615950452633),
10,20,,0,0,0,0,(360, 225),0,0,0,0,(1065.3569935446444, 242.08310164895153),(364.38220477021446, 652.9308749300765),(1058.821781581039, 667.4017722725148),
11,20,,0,0,0,0,(360, 225),0,0,0,0,(1063.8926928991089, 243.79141181384668),(364.8204252472359, 650.7239624230841),(1056.7039597391429, 666.6419494997663),
12,20,,0,0,0,0,(360, 225),0,0,0,0,(1062.4283922535733, 245.49972197874183),(365.25864572425735, 648.5170499160918),(1054.5861378972468, 665.8821267270177),
13,20,,0,0,0,0,(360, 225),0,0,0,0,(1060.9640916080377, 247.20803214363698),(365.6968662012788, 646.3101374090994),(1052.4683160553507, 665.1223039542692),
