tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1079.7624824029645, 225.07800891678824),(360.0576604867216, 674.7567403274873),(1080.1801299126757, 674.826641370104),
2,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1079.524964805929, 225.15601783357647),(360.1153209734432, 674.5134806549745),(1080.3602598253515, 674.6532827402079),
3,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1079.2874472088934, 225.2340267503647),(360.1729814601648, 674.2702209824618),(1080.5403897380272, 674.4799241103119),
4,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1079.0499296118578, 225.31203566715294),(360.2306419468864, 674.026961309949),(1080.720519650703, 674.3065654804159),
5,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1078.8124120148223, 225.39004458394118),(360.288302433608, 673.7837016374363),(1080.9006495633787, 674.1332068505199),
6,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1078.5748944177867, 225.4680535007294),(360.3459629203296, 673.5404419649235),(1081.0807794760544, 673.9598482206238),
7,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1078.3373768207512, 225.54606241751765),(360.4036234070512, 673.2971822924108),(1081.2609093887302, 673.7864895907278),
8,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1078.0998592237156, 225.62407133430588),(360.4612838937728, 673.053922619898),(1081.441039301406, 673.6131309608318),
9,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1077.86234162668, 225.70208025109412),(360.5189443804944, 672.8106629473853),(1081.6211692140816, 673.4397723309357),
10,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1077.6248240296445, 225.78008916788235),(360.576604867216, 672.5674032748725),(1081.8012991267574, 673.2664137010397),
11,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1077.387306432609, 225.8580980846706),(360.6342653539376, 672.3241436023598),(1081.9814290394331, 673.0930550711437),
12,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1077.1497888355734, 225.93610700145882),(360.6919258406592, 672.080883929847),(1082.1615589521089, 672.9196964412477),
13,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1076.9122712385379, 226.01411591824706),(360.7495863273808, 671.8376242573343),(1082.3416888647846, 672.7463378113516),
14,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1076.6747536415023, 226.0921248350353),(360.8072468141024, 671.5943645848215),(1082.5218187774603, 672.5729791814556),
15,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1076.4372360444668, 226.17013375182353),(360.86490730082403, 671.3511049123088),(1082.701948690136, 672.3996205515596),
16,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1076.1997184474312, 226.24814266861176),(360.92256778754563, 671.107845239796),(1082.8820786028118, 672.2262619216635),
17,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1075.9622008503957, 226.3261515854),(360.98022827426723, 670.8645855672833),(1083.0622085154876, 672.0529032917675),
18,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1075.7246832533601, 226.40416050218823),(361.03788876098884, 670.6213258947705),(1083.2423384281633, 671.8795446618715),
19,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1075.4871656563246, 226.48216941897647),(361.09554924771044, 670.3780662222578),(1083.422468340839, 671.7061860319754),
20,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1075.249648059289, 226.5601783357647),(361.15320973443204, 670.134806549745),(1083.6025982535148, 671.5328274020794),
21,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1075.0121304622535, 226.63818725255294),(361.21087022115364, 669.8915468772323),(1083.7827281661905, 671.3594687721834),
22,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1074.774612865218, 226.71619616934117),(361.26853070787524, 669.6482872047195),(1083.9628580788662, 671.1861101422874),
23,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1074.5370952681824, 226.7942050861294),(361.32619119459684, 669.4050275322068),(1084.142987991542, 671.0127515123913),
24,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1074.2995776711468, 226.87221400291764),(361.38385168131845, 669.161767859694),(1084.3231179042177, 670.8393928824953),
25,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1074.0620600741113, 226.95022291970588),(361.44151216804005, 668.9185081871813),(1084.5032478168935, 670.6660342525993),
26,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1073.8245424770757, 227.02823183649411),(361.49917265476165, 668.6752485146685),(1084.6833777295692, 670.4926756227032),
27,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1073.5870248800402, 227.10624075328235),(361.55683314148325, 668.4319888421558),(1084.863507642245, 670.3193169928072),
28,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1073.3495072830046, 227.18424967007059),(361.61449362820485, 668.188729169643),(1085.0436375549207, 670.1459583629112),
29,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1073.111989685969, 227.26225858685882),(361.67215411492646, 667.9454694971303),(1085.2237674675964, 669.9725997330152),
30,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1072.8744720889335, 227.34026750364706),(361.72981460164806, 667.7022098246175),(1085.4038973802722, 669.7992411031191),
31,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1072.636954491898, 227.4182764204353),(361.78747508836966, 667.4589501521048),(1085.584027292948, 669.6258824732231),
32,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1072.3994368948624, 227.49628533722353),(361.84513557509126, 667.215690479592),(1085.7641572056236, 669.4525238433271),
33,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1072.161919297827, 227.57429425401176),(361.90279606181286, 666.9724308070793),(1085.9442871182994, 669.279165213431),
34,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1071.9244017007913, 227.6523031708),(361.96045654853447, 666.7291711345665),(1086.124417030975, 669.105806583535),
35,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1071.6868841037558, 227.73031208758823),(362.01811703525607, 666.4859114620538),(1086.3045469436508, 668.932447953639),
36,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1071.4493665067203, 227.80832100437647),(362.07577752197767, 666.242651789541),(1086.4846768563266, 668.759089323743),
37,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1071.2118489096847, 227.8863299211647),(362.1334380086993, 665.9993921170283),(1086.6648067690023, 668.5857306938469),
38,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1070.9743313126492, 227.96433883795294),(362.1910984954209, 665.7561324445155),(1086.844936681678, 668.4123720639509),
39,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1070.7368137156136, 228.04234775474117),(362.2487589821425, 665.5128727720028),(1087.0250665943538, 668.2390134340549),
40,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1070.499296118578, 228.1203566715294),(362.3064194688641, 665.26961309949),(1087.2051965070295, 668.0656548041588),
41,5.0,,0,0,0,0,(360, 225),0,0,0,0,(1070.2617785215425, 228.19836558831764),(362.3640799555857, 665.0263534269773),(1087.3853264197053, 667.8922961742628),
42,5.0,d,0,0,0,0,(365.0, 225.0),0,0,0,0,(1070.024260924507, 228.27637450510588),(362.4217404423073, 664.7830937544645),(1087.565456332381, 667.7189375443668),
43,5.0,d,0,0,0,0,(370.0, 225.0),0,0,0,0,(1069.7867433274714, 228.3543834218941),(362.4794009290289, 664.5398340819518),(1087.7455862450568, 667.5455789144708),
44,5.0,d,0,0,0,0,(375.0, 225.0),0,0,0,0,(1069.5492257304359, 228.43239233868235),(362.5370614157505, 664.296574409439),(1087.9257161577325, 667.3722202845747),
45,5.0,d,0,0,0,0,(380.0, 225.0),0,0,0,0,(1069.3117081334003, 228.51040125547058),(362.5947219024721, 664.0533147369263),(1088.1058460704082, 667.1988616546787),
46,5.0,d,0,0,0,0,(385.0, 225.0),0,0,0,0,(1069.0741905363648, 228.58841017225882),(362.6523823891937, 663.8100550644135),(1088.285975983084, 667.0255030247827),
47,5.0,d,0,0,0,0,(390.0, 225.0),0,0,0,0,(1068.8366729393292, 228.66641908904705),(362.7100428759153, 663.5667953919008),(1088.4661058957597, 666.8521443948866),
48,5.0,d,0,0,0,0,(395.0, 225.0),0,0,0,0,(1068.5991553422937, 228.7444280058353),(362.7677033626369, 663.323535719388),(1088.6462358084354, 666.6787857649906),
49,5.0,d,0,0,0,0,(400.0, 225.0),0,0,0,0,(1068.3616377452581, 228.82243692262352),(362.8253638493585, 663.0802760468753),(1088.8263657211112, 666.5054271350946),
50,5.0,d,0,0,0,0,(405.0, 225.0),0,0,0,0,(1068.1241201482226, 228.90044583941176),(362.8830243360801, 662.8370163743625),(1089.006495633787, 666.3320685051985),
51,5.0,d,0,0,0,0,(410.0, 225.0),0,0,0,0,(1067.886602551187, 228.9784547562),(362.9406848228017, 662.5937567018498),(1089.1866255464627, 666.1587098753025),
52,5.0,d,0,0,0,0,(415.0, 225.0),0,0,0,0,(1067.6490849541515, 229.05646367298823),(362.9983453095233, 662.350497029337),(1089.3667554591384, 665.9853512454065),
53,5.0,d,0,0,0,0,(420.0, 225.0),0,0,0,0,(1067.411567357116, 229.13447258977646),(363.0560057962449, 662.1072373568243),(1089.5468853718141, 665.8119926155105),
54,5.0,d,0,0,0,0,(425.0, 225.0),0,0,0,0,(1067.1740497600804, 229.2124815065647),(363.1136662829665, 661.8639776843115),(1089.7270152844899, 665.6386339856144),
55,5.0,d,0,0,0,0,(430.0, 225.0),0,0,0,0,(1066.9365321630448, 229.29049042335294),(363.1713267696881, 661.6207180117988),(1089.9071451971656, 665.4652753557184),
56,5.0,d,0,0,0,0,(435.0, 225.0),0,0,0,0,(1066.6990145660093, 229.36849934014117),(363.2289872564097, 661.377458339286),(1090.0872751098414, 665.2919167258224),
57,5.0,d,0,0,0,0,(440.0, 225.0),0,0,0,0,(1066.4614969689737, 229.4465082569294),(363.2866477431313, 661.1341986667733),(1090.267405022517, 665.1185580959263),
58,5.0,d,0,0,0,0,(445.0, 225.0),0,0,0,0,(1066.2239793719382, 229.52451717371764),(363.3443082298529, 660.8909389942605),(1090.4475349351928, 664.9451994660303),
