tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,20,,0,0,0,0,(360, 225),0,0,0,0,(1077.845898075723, 225.64988068122202),(360.6679010684409, 672.8514171733965),(1080.7071193834972, 672.8640032356104),
2,20,,0,0,0,0,(360, 225),0,0,0,0,(1075.691796151446, 226.29976136244403),(361.33580213688185, 670.702834346793),(1081.4142387669945, 670.7280064712209),
3,20,,0,0,0,0,(360, 225),0,0,0,0,(1073.537694227169, 226.94964204366605),(362.0037032053228, 668.5542515201895),(1082.1213581504917, 668.5920097068313),
4,20,,0,0,0,0,(360, 225),0,0,0,0,(1071.3835923028919, 227.59952272488806),(362.6716042737637, 666.405668693586),(1082.828477533989, 666.4560129424417),
5,20,,0,0,0,0,(360, 225),0,0,0,0,(1069.2294903786149, 228.24940340611008),(363.33950534220463, 664.2570858669825),(1083.5355969174861, 664.3200161780521),
6,20,,0,0,0,0,(360, 225),0,0,0,0,(1067.0753884543378, 228.8992840873321),(364.00740641064556, 662.108503040379),(1084.2427163009834, 662.1840194136626),
7,20,,0,0,0,0,(360, 225),0,0,0,0,(1064.9212865300608, 229.5491647685541),(364.6753074790865, 659.9599202137755),(1084.9498356844806, 660.048022649273),
8,20,,0,0,0,0,(360, 225),0,0,0,0,(1062.7671846057838, 230.19904544977612),(365.3432085475274, 657.811337387172),(1085.6569550679778, 657.9120258848834),
9,20,,0,0,0,0,(360, 225),0,0,0,0,(1060.6130826815067, 230.84892613099814),(366.01110961596834, 655.6627545605685),(1086.364074451475, 655.7760291204938),
10,20,,0,0,0,0,(360, 225),0,0,0,0,(1058.4589807572297, 231.49880681222015),(366.67901068440926, 653.514171733965),(1087.0711938349723, 653.6400323561043),
11,20,,0,0,0,0,(360, 225),0,0,0,0,(1056.3048788329527, 232.14868749344217),(367.3469117528502, 651.3655889073615),(1087.7783132184695, 651.5040355917147),
12,20,,0,0,0,0,(360, 225),0,0,0,0,(1054.1507769086757, 232.79856817466418),(368.0148128212911, 649.217006080758),(1088.4854326019667, 649.3680388273251),
13,20,,0,0,0,0,(360, 225),0,0,0,0,(1051.9966749843986, 233.4484488558862),(368.68271388973204, 647.0684232541545),(1089.192551985464, 647.2320420629355),
14,20,,0,0,0,0,(360, 225),0,0,0,0,(1049.8425730601216, 234.0983295371082),(369.35061495817297, 644.919840427551),(1089.8996713689612, 645.096045298546),
15,20,,0,0,0,0,(360, 225),0,0,0,0,(1047.6884711358446, 234.74821021833023),(370.0185160266139, 642.7712576009475),(1090.6067907524584, 642.9600485341564),
16,20,s,0,0,0,0,(360, 228),0,0,0,0,(1045.5343692115675, 235.39809089955224),(370.6864170950548, 640.622674774344),(1091.3139101359557, 640.8240517697668),
17,20,s,0,0,0,0,(360, 231),0,0,0,0,(1043.3802672872905, 236.04797158077426),(371.35431816349575, 638.4740919477405),(1092.021029519453, 638.6880550053772),
18,20,s,0,0,0,0,(360, 234),0,0,0,0,(1041.2261653630135, 236.69785226199627),(372.0222192319367, 636.325509121137),(1092.7281489029501, 636.5520582409877),
19,20,s,0,0,0,0,(360, 237),0,0,0,0,(1039.0720634387364, 237.3477329432183),(372.69012030037754, 634.1769262945335),(1093.4352682864474, 634.4160614765981),
20,20,s,0,0,0,0,(360, 240),0,0,0,0,(1036.9179615144594, 237.9976136244403),(373.3580213688184, 632.02834346793),(1094.1423876699446, 632.2800647122085),
21,20,s,0,0,0,0,(360, 243),0,0,0,0,(1034.7638595901824, 238.64749430566232),(374.02592243725934, 629.8797606413265),(1094.8495070534418, 630.1440679478189),
22,20,s,0,0,0,0,(360, 246),0,0,0,0,(1032.6097576659054, 239.2973749868843),(374.6938235057002, 627.731177814723),(1095.556626436939, 628.0080711834294),
23,20,sd,0,0,0,0,(363, 249),0,0,0,0,(1030.4556557416283, 239.9472556681063),(375.36172457414114, 625.5825949881195),(1096.2637458204363, 625.8720744190398),
24,20,sd,0,0,0,0,(366, 252),0,0,0,0,(1028.3015538173513, 240.59713634932828),(376.029625642582, 623.434012161516),(1096.9708652039335, 623.7360776546502),
25,20,sd,0,0,0,0,(369, 255),0,0,0,0,(1026.1474518930743, 241.24701703055027),(376.69752671102293, 621.2854293349125),(1097.6779845874307, 621.6000808902606),
26,20,sa,0,0,0,0,(366, 258),0,0,0,0,(1023.9933499687971, 241.89689771177225),(377.3654277794638, 619.136846508309),(1098.385103970928, 619.4640841258711),
27,20,sa,0,0,0,0,(363, 261),0,0,0,0,(1021.83924804452, 242.54677839299424),(378.0333288479047, 616.9882636817055),(1099.0922233544252, 617.3280873614815),
