tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.9214575666867, 227.24862871238656),(362.06599479055075, 674.1088403479639),(1078.1881732139004, 673.6659146589622),
2,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.8429151333735, 229.49725742477312),(364.1319895811015, 673.2176806959278),(1076.3763464278009, 672.3318293179243),
3,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.7643727000602, 231.7458861371597),(366.19798437165224, 672.3265210438917),(1074.5645196417013, 670.9977439768865),
4,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.685830266747, 233.99451484954625),(368.263979162203, 671.4353613918556),(1072.7526928556017, 669.6636586358486),
5,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.6072878334337, 236.2431435619328),(370.32997395275373, 670.5442017398195),(1070.9408660695021, 668.3295732948108),
6,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.5287454001204, 238.49177227431937),(372.3959687433045, 669.6530420877834),(1069.1290392834026, 666.9954879537729),
7,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.4502029668072, 240.74040098670594),(374.4619635338552, 668.7618824357473),(1067.317212497303, 665.6614026127351),
8,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.371660533494, 242.9890296990925),(376.527958324406, 667.8707227837112),(1065.5053857112034, 664.3273172716972),
9,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.2931181001807, 245.23765841147906),(378.5939531149567, 666.9795631316751),(1063.6935589251038, 662.9932319306594),
10,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.2145756668674, 247.48628712386562),(380.65994790550747, 666.088403479639),(1061.8817321390043, 661.6591465896215),
11,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.1360332335541, 249.73491583625218),(382.7259426960582, 665.197243827603),(1060.0699053529047, 660.3250612485837),
12,20,,0,0,0,0,(360, 225),0,0,0,0,(1079.0574908002409, 251.98354454863875),(384.79193748660896, 664.3060841755669),(1058.2580785668051, 658.9909759075458),
13,20,,0,0,0,0,(360, 225),0,0,0,0,(1078.9789483669276, 254.2321732610253),(386.8579322771597, 663.4149245235308),(1056.4462517807056, 657.656890566508),
14,20,,0,0,0,0,(360, 225),0,0,0,0,(1078.9004059336144, 256.4808019734119),(388.92392706771045, 662.5237648714947),(1054.634424994606, 656.3228052254701),
15,20,,0,0,0,0,(360, 225),0,0,0,0,(1078.821863500301, 258.72943068579843),(390.9899218582612, 661.6326052194586),(1052.8225982085064, 654.9887198844323),
16,20,,0,0,0,0,(360, 225),0,0,0,0,(1078.7433210669878, 260.978059398185),(393.05591664881194, 660.7414455674225),(1051.0107714224068, 653.6546345433944),
17,19,,0,1,0,0,(360, 225),0,1,0,0,(1080.8394628691008, 261.7957937960399),(395.1219114393627, 659.8502859153864),(1049.1989446363073, 652.3205492023566),
18,19,,0,1,0,0,(360, 225),0,1,0,0,(1082.9356046712137, 262.6135281938948),(397.18790622991344, 658.9591262633503),(1047.3871178502077, 650.9864638613187),
19,19,,0,1,0,0,(360, 225),0,1,0,0,(1085.0317464733266, 263.4312625917497),(399.2539010204642, 658.0679666113142),(1045.5752910641081, 649.6523785202809),
20,19,d,0,1,0,0,(362, 225),0,1,0,0,(1087.1278882754395, 264.2489969896046),(401.31989581101493, 657.1768069592781),(1043.7634642780085, 648.318293179243),
21,19,d,0,1,0,0,(364, 225),0,1,0,0,(1089.2240300775525, 265.0667313874595),(403.3858906015657, 656.285647307242),(1041.951637491909, 646.9842078382052),
22,19,d,0,1,0,0,(366, 225),0,1,0,0,(1091.3201718796654, 265.88446578531443),(405.4518853921164, 655.3944876552059),(1040.1398107058094, 645.6501224971673),
23,19,d,0,1,0,0,(368, 225),0,1,0,0,(1093.4163136817783, 266.70220018316934),(407.51788018266717, 654.5033280031698),(1038.3279839197098, 644.3160371561294),
24,19,d,0,1,0,0,(370, 225),0,1,0,0,(1095.5124554838912, 267.51993458102424),(409.5838749732179, 653.6121683511337),(1036.5161571336102, 642.9819518150914),
25,19,d,0,1,0,0,(372, 225),0,1,0,0,(1097.6085972860042, 268.33766897887915),(411.64986976376866, 652.7210086990976),(1034.7043303475107, 641.6478664740534),
26,19,d,0,1,0,0,(374, 225),0,1,0,0,(1099.704739088117, 269.15540337673406),(413.7158645543194, 651.8298490470615),(1032.892503561411, 640.3137811330155),
27,19,sd,0,1,0,0,(376, 227),0,1,0,0,(1101.80088089023, 269.97313777458896),(415.78185934487016, 650.9386893950254),(1031.0806767753115, 638.9796957919776),
28,19,sd,0,1,0,0,(378, 229),0,1,0,0,(1103.897022692343, 270.79087217244387),(417.8478541354209, 650.0475297429894),(1029.268849989212, 637.6456104509397),
29,19,sd,0,1,0,0,(380, 231),0,1,0,0,(1105.9931644944559, 271.6086065702988),(419.91384892597165, 649.1563700909533),(1027.4570232031124, 636.3115251099017),
30,19,sd,0,1,0,0,(382, 233),0,1,0,0,(1108.0893062965688, 272.42634096815374),(421.9798437165224, 648.2652104389172),(1025.6451964170128, 634.9774397688639),
31,19,sd,0,1,0,0,(384, 235),0,1,0,0,(1110.1854480986817, 273.2440753660087),(424.04583850707314, 647.3740507868811),(1023.8333696309132, 633.6433544278259),
32,19,sd,0,1,0,0,(386, 237),0,1,0,0,(1112.2815899007946, 274.06180976386366),(426.1118332976239, 646.482891134845),(1022.0215428448137, 632.3092690867879),
