tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,19,,0,0,1,0,(360, 225),0,0,1,0,(1078.4700300929674, 226.64975515867494),(361.6498693453395, 673.4701532288137),(1081.8523072358655, 673.722714634876),
2,19,,0,0,1,0,(360, 225),0,0,1,0,(1076.9400601859347, 228.29951031734987),(363.29973869067896, 671.9403064576275),(1083.704614471731, 672.4454292697519),
3,18,,0,1,1,0,(360, 225),0,1,1,0,(1079.0037176326825, 227.40295137200243),(364.94960803601845, 670.4104596864412),(1085.5569217075965, 671.1681439046279),
4,18,,0,1,1,0,(360, 225),0,1,1,0,(1081.0673750794303, 226.506392426655),(366.59947738135793, 668.8806129152549),(1087.409228943462, 669.8908585395038),
5,18,,0,1,1,0,(360, 225),0,1,1,0,(1083.1310325261782, 225.60983348130756),(368.2493467266974, 667.3507661440686),(1089.2615361793275, 668.6135731743798),
6,18,,0,1,1,0,(360, 225),0,1,1,0,(1085.194689972926, 224.71327453596012),(369.8992160720369, 665.8209193728824),(1091.113843415193, 667.3362878092557),
7,18,,0,1,1,0,(360, 225),0,1,1,0,(1087.2583474196738, 223.8167155906127),(371.5490854173764, 664.2910726016961),(1092.9661506510586, 666.0590024441317),
8,18,,0,1,1,0,(360, 225),0,1,1,0,(1089.3220048664216, 222.92015664526525),(373.19895476271586, 662.7612258305098),(1094.818457886924, 664.7817170790076),
9,18,d,0,1,1,0,(363, 225),0,1,1,0,(1091.3856623131694, 222.02359769991781),(374.84882410805534, 661.2313790593236),(1096.6707651227896, 663.5044317138836),
10,18,d,0,1,1,0,(366, 225),0,1,1,0,(1093.4493197599172, 221.12703875457038),(376.4986934533948, 659.7015322881373),(1098.523072358655, 662.2271463487596),
11,18,d,0,1,1,0,(369, 225),0,1,1,0,(1095.512977206665, 220.23047980922294),(378.1485627987343, 658.171685516951),(1100.3753795945206, 660.9498609836355),
12,18,d,0,1,1,0,(372, 225),0,1,1,0,(1097.5766346534128, 219.3339208638755),(379.7984321440738, 656.6418387457647),(1102.2276868303861, 659.6725756185115),
13,18,d,0,1,1,0,(375, 225),0,1,1,0,(1099.6402921001607, 218.43736191852807),(381.44830148941327, 655.1119919745785),(1104.0799940662516, 658.3952902533874),
14,18,d,0,1,1,0,(378, 225),0,1,1,0,(1101.7039495469085, 217.54080297318063),(383.09817083475275, 653.5821452033922),(1105.9323013021171, 657.1180048882633),
15,18,d,0,1,1,0,(381, 225),0,1,1,0,(1103.7676069936563, 216.6442440278332),(384.74804018009223, 652.0522984322059),(1107.7846085379826, 655.8407195231392),
16,18,d,0,1,1,0,(384, 225),0,1,1,0,(1105.831264440404, 215.74768508248576),(386.3979095254317, 650.5224516610197),(1109.6369157738482, 654.5634341580152),
17,18,d,0,1,1,0,(387, 225),0,1,1,0,(1107.894921887152, 214.85112613713832),(388.0477788707712, 648.9926048898334),(1111.4892230097137, 653.286148792891),
18,18,d,0,1,1,0,(390, 225),0,1,1,0,(1109.9585793338997, 213.9545671917909),(389.6976482161107, 647.4627581186471),(1113.3415302455792, 652.008863427767),
19,18,d,0,1,1,0,(393, 225),0,1,1,0,(1112.0222367806475, 213.05800824644345),(391.34751756145016, 645.9329113474608),(1115.1938374814447, 650.7315780626428),
20,18,d,0,1,1,0,(396, 225),0,1,1,0,(1114.0858942273953, 212.161449301096),(392.99738690678964, 644.4030645762746),(1117.0461447173102, 649.4542926975188),
21,18,d,0,1,1,0,(399, 225),0,1,1,0,(1116.1495516741431, 211.26489035574858),(394.6472562521291, 642.8732178050883),(1118.8984519531757, 648.1770073323947),
22,18,d,0,1,1,0,(402, 225),0,1,1,0,(1118.213209120891, 210.36833141040114),(396.2971255974686, 641.343371033902),(1120.7507591890412, 646.8997219672706),
23,18,d,0,1,1,0,(405, 225),0,1,1,0,(1120.2768665676388, 209.4717724650537),(397.9469949428081, 639.8135242627158),(1122.6030664249067, 645.6224366021465),
24,18,d,0,1,1,0,(408, 225),0,1,1,0,(1122.3405240143866, 208.57521351970627),(399.5968642881476, 638.2836774915295),(1124.4553736607722, 644.3451512370225),
25,18,d,0,1,1,0,(411, 225),0,1,1,0,(1124.4041814611344, 207.67865457435883),(401.24673363348705, 636.7538307203432),(1126.3076808966377, 643.0678658718983),
26,18,d,0,1,1,0,(414, 225),0,1,1,0,(1126.4678389078822, 206.7820956290114),(402.89660297882654, 635.223983949157),(1128.1599881325033, 641.7905805067743),
27,18,d,0,1,1,0,(417, 225),0,1,1,0,(1128.53149635463, 205.88553668366396),(404.546472324166, 633.6941371779707),(1130.0122953683688, 640.5132951416501),
28,18,d,0,1,1,0,(420, 225),0,1,1,0,(1130.5951538013778, 204.98897773831652),(406.1963416695055, 632.1642904067844),(1131.8646026042343, 639.2360097765261),
29,18,d,0,1,1,0,(423, 225),0,1,1,0,(1132.6588112481256, 204.09241879296908),(407.846211014845, 630.6344436355981),(1133.7169098400998, 637.958724411402),
30,18,d,0,1,1,0,(426, 225),0,1,1,0,(1134.7224686948734, 203.19585984762165),(409.49608036018446, 629.1045968644119),(1135.5692170759653, 636.6814390462779),
31,18,d,0,1,1,0,(429, 225),0,1,1,0,(1136.7861261416213, 202.2993009022742),(411.14594970552395, 627.5747500932256),(1137.4215243118308, 635.4041536811538),
32,18,d,0,1,1,0,(432, 225),0,1,1,0,(1138.849783588369, 201.40274195692677),(412.79581905086343, 626.0449033220393),(1139.2738315476963, 634.1268683160297),
33,18,d,0,1,1,0,(435, 225),0,1,1,0,(1140.9134410351169, 200.50618301157934),(414.4456883962029, 624.515056550853),(1141.1261387835618, 632.8495829509056),
34,18,d,0,1,1,0,(438, 225),0,1,1,0,(1142.9770984818647, 199.6096240662319),(416.0955577415424, 622.9852097796668),(1142.9784460194273, 631.5722975857816),
35,18,d,0,1,1,0,(441, 225),0,1,1,0,(1145.0407559286125, 198.71306512088447),(417.7454270868819, 621.4553630084805),(1144.8307532552928, 630.2950122206574),
36,18,d,0,1,1,0,(444, 225),0,1,1,0,(1147.1044133753603, 197.81650617553703),(419.39529643222136, 619.9255162372942),(1146.6830604911584, 629.0177268555334),
37,18,d,0,1,1,0,(447, 225),0,1,1,0,(1149.1680708221081, 196.9199472301896),(421.04516577756084, 618.395669466108),(1148.5353677270239, 627.7404414904092),
38,18,d,0,1,1,0,(450, 225),0,1,1,0,(1151.231728268856, 196.02338828484216),(422.6950351229003, 616.8658226949217),(1150.3876749628894, 626.4631561252852),
39,18,d,0,1,1,0,(453, 225),0,1,1,0,(1153.2953857156037, 195.12682933949472),(424.3449044682398, 615.3359759237354),(1152.239982198755, 625.1858707601612),
40,18,wd,0,1,1,0,(456, 222),0,1,1,0,(1155.3590431623516, 194.23027039414728),(425.9947738135793, 613.8061291525491),(1154.0922894346204, 623.908585395037),
