tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,20,,0,0,0,0,(360, 225),0,0,0,0,(1077.8471257480248, 224.3460638753044),(361.62642557091164, 673.4452524763535),(1077.7620190171053, 675.2322522770647),
2,20,,0,0,0,0,(360, 225),0,0,0,0,(1075.6942514960497, 223.6921277506088),(363.25285114182327, 671.890504952707),(1075.5240380342107, 675.4645045541295),
3,20,,0,0,0,0,(360, 225),0,0,0,0,(1073.5413772440745, 223.03819162591319),(364.8792767127349, 670.3357574290605),(1073.286057051316, 675.6967568311942),
4,20,,0,0,0,0,(360, 225),0,0,0,0,(1071.3885029920993, 222.38425550121758),(366.50570228364654, 668.7810099054141),(1071.0480760684213, 675.9290091082589),
5,20,,0,0,0,0,(360, 225),0,0,0,0,(1069.2356287401242, 221.73031937652198),(368.1321278545582, 667.2262623817676),(1068.8100950855267, 676.1612613853237),
6,20,,0,0,0,0,(360, 225),0,0,0,0,(1067.082754488149, 221.07638325182637),(369.7585534254698, 665.6715148581211),(1066.572114102632, 676.3935136623884),
7,20,,0,0,0,0,(360, 225),0,0,0,0,(1064.9298802361739, 220.42244712713077),(371.38497899638145, 664.1167673344746),(1064.3341331197373, 676.6257659394531),
8,20,,0,0,0,0,(360, 225),0,0,0,0,(1062.7770059841987, 219.76851100243516),(373.0114045672931, 662.5620198108281),(1062.0961521368426, 676.8580182165178),
9,20,,0,0,0,0,(360, 225),0,0,0,0,(1060.6241317322235, 219.11457487773956),(374.6378301382047, 661.0072722871816),(1059.858171153948, 677.0902704935826),
10,20,,0,0,0,0,(360, 225),0,0,0,0,(1058.4712574802484, 218.46063875304395),(376.26425570911636, 659.4525247635352),(1057.6201901710533, 677.3225227706473),
11,20,,0,0,0,0,(360, 225),0,0,0,0,(1056.3183832282732, 217.80670262834835),(377.890681280028, 657.8977772398887),(1055.3822091881586, 677.554775047712),
12,20,,0,0,0,0,(360, 225),0,0,0,0,(1054.165508976298, 217.15276650365274),(379.5171068509396, 656.3430297162422),(1055.3746157301296, 676.0547942680367),
13,20,,0,0,0,0,(360, 225),0,0,0,0,(1052.0126347243229, 216.49883037895714),(381.14353242185126, 654.7882821925957),(1055.3670222721005, 674.5548134883614),
