tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,30,,0,0,0,0,(384, 216),0,0,0,0,(1151.2928932188136, 215.29289321881345),(383.29289321881345, 647.2928932188134),(1151.2928932188136, 647.2928932188134),
2,30,,0,0,0,0,(384, 216),0,0,0,0,(1150.5857864376271, 214.5857864376269),(382.5857864376269, 646.5857864376269),(1150.5857864376271, 646.5857864376269),
3,30,,0,0,0,0,(384, 216),0,0,0,0,(1149.8786796564407, 213.87867965644034),(381.87867965644034, 645.8786796564403),(1149.8786796564407, 645.8786796564403),
4,30,,0,0,0,0,(384, 216),0,0,0,0,(1149.1715728752542, 213.1715728752538),(381.1715728752538, 645.1715728752538),(1149.1715728752542, 645.1715728752538),
5,30,,0,0,0,0,(384, 216),0,0,0,0,(1148.4644660940678, 212.46446609406723),(380.46446609406723, 644.4644660940672),(1148.4644660940678, 644.4644660940672),
6,30,,0,0,0,0,(384, 216),0,0,0,0,(1147.7573593128814, 211.75735931288068),(379.7573593128807, 643.7573593128807),(1147.7573593128814, 643.7573593128807),
7,30,,0,0,0,0,(384, 216),0,0,0,0,(1147.050252531695, 211.05025253169413),(379.0502525316941, 643.0502525316941),(1147.050252531695, 643.0502525316941),
8,30,,0,0,0,0,(384, 216),0,0,0,0,(1146.3431457505085, 210.34314575050757),(378.3431457505076, 642.3431457505076),(1146.3431457505085, 642.3431457505076),
9,30,,0,0,0,0,(384, 216),0,0,0,0,(1145.636038969322, 209.63603896932102),(377.636038969321, 641.636038969321),(1145.636038969322, 641.636038969321),
10,30,,0,0,0,0,(384, 216),0,0,0,0,(1144.9289321881356, 208.92893218813447),(376.92893218813447, 640.9289321881345),(1144.9289321881356, 640.9289321881345),
11,30,,0,0,0,0,(384, 216),0,0,0,0,(1144.2218254069492, 208.22182540694791),(376.2218254069479, 640.2218254069479),(1144.2218254069492, 640.2218254069479),
12,30,,0,0,0,0,(384, 216),0,0,0,0,(1143.5147186257627, 207.51471862576136),(375.51471862576136, 639.5147186257614),(1143.5147186257627, 639.5147186257614),
13,30,,0,0,0,0,(384, 216),0,0,0,0,(1142.8076118445763, 206.8076118445748),(374.8076118445748, 638.8076118445748),(1142.8076118445763, 638.8076118445748),
14,30,,0,0,0,0,(384, 216),0,0,0,0,(1142.1005050633898, 206.10050506338825),(374.10050506338825, 638.1005050633883),(1142.1005050633898, 638.1005050633883),
15,30,,0,0,0,0,(384, 216),0,0,0,0,(1141.3933982822034, 205.3933982822017),(373.3933982822017, 637.3933982822017),(1141.3933982822034, 637.3933982822017),
16,30,,0,0,0,0,(384, 216),0,0,0,0,(1140.686291501017, 204.68629150101515),(372.68629150101515, 636.6862915010151),(1140.686291501017, 636.6862915010151),
17,30,,0,0,0,0,(384, 216),0,0,0,0,(1139.9791847198305, 203.9791847198286),(371.9791847198286, 635.9791847198286),(1139.9791847198305, 635.9791847198286),
18,30,,0,0,0,0,(384, 216),0,0,0,0,(1139.272077938644, 203.27207793864204),(371.27207793864204, 635.272077938642),(1139.272077938644, 635.272077938642),
19,30,,0,0,0,0,(384, 216),0,0,0,0,(1138.5649711574576, 202.5649711574555),(370.5649711574555, 634.5649711574555),(1138.5649711574576, 634.5649711574555),
20,30,,0,0,0,0,(384, 216),0,0,0,0,(1137.8578643762712, 201.85786437626894),(369.85786437626894, 633.8578643762689),(1137.8578643762712, 633.8578643762689),
21,30,,0,0,0,0,(384, 216),0,0,0,0,(1137.1507575950848, 201.15075759508238),(369.1507575950824, 633.1507575950824),(1137.1507575950848, 633.1507575950824),
22,30,,0,0,0,0,(384, 216),0,0,0,0,(1136.4436508138983, 200.44365081389583),(368.44365081389583, 632.4436508138958),(1136.4436508138983, 632.4436508138958),
23,30,,0,0,0,0,(384, 216),0,0,0,0,(1135.736544032712, 199.73654403270928),(367.7365440327093, 631.7365440327093),(1135.736544032712, 631.7365440327093),
24,30,,0,0,0,0,(384, 216),0,0,0,0,(1135.0294372515255, 199.02943725152272),(367.0294372515227, 631.0294372515227),(1135.0294372515255, 631.0294372515227),
25,30,,0,0,0,0,(384, 216),0,0,0,0,(1134.322330470339, 198.32233047033617),(366.32233047033617, 630.3223304703362),(1134.322330470339, 630.3223304703362),
26,30,,0,0,0,0,(384, 216),0,0,0,0,(1133.6152236891526, 197.61522368914962),(365.6152236891496, 629.6152236891496),(1133.6152236891526, 629.6152236891496),
27,30,,0,0,0,0,(384, 216),0,0,0,0,(1132.9081169079661, 196.90811690796306),(364.90811690796306, 628.9081169079631),(1132.9081169079661, 628.9081169079631),
28,30,,0,0,0,0,(384, 216),0,0,0,0,(1132.2010101267797, 196.2010101267765),(364.2010101267765, 628.2010101267765),(1132.2010101267797, 628.2010101267765),
29,30,,0,0,0,0,(384, 216),0,0,0,0,(1131.4939033455933, 195.49390334558996),(363.49390334558996, 627.49390334559),(1131.4939033455933, 627.49390334559),
30,30,,0,0,0,0,(384, 216),0,0,0,0,(1130.7867965644068, 194.7867965644034),(362.7867965644034, 626.7867965644034),(1130.7867965644068, 626.7867965644034),
31,30,,0,0,0,0,(384, 216),0,0,0,0,(1130.0796897832204, 194.07968978321685),(362.07968978321685, 626.0796897832168),(1130.0796897832204, 626.0796897832168),
32,30,,0,0,0,0,(384, 216),0,0,0,0,(1129.372583002034, 193.3725830020303),(361.3725830020303, 625.3725830020303),(1129.372583002034, 625.3725830020303),
33,30,,0,0,0,0,(384, 216),0,0,0,0,(1128.6654762208475, 192.66547622084374),(360.66547622084374, 624.6654762208437),(1128.6654762208475, 624.6654762208437),
34,30,,0,0,0,0,(384, 216),0,0,0,0,(1127.958369439661, 191.9583694396572),(359.9583694396572, 623.9583694396572),(1127.958369439661, 623.9583694396572),
35,30,,0,0,0,0,(384, 216),0,0,0,0,(1127.2512626584746, 191.25126265847064),(359.25126265847064, 623.2512626584706),(1127.2512626584746, 623.2512626584706),
36,30,,0,0,0,0,(384, 216),0,0,0,0,(1126.5441558772882, 190.54415587728408),(358.5441558772841, 622.5441558772841),(1126.5441558772882, 622.5441558772841),
37,30,,0,0,0,0,(384, 216),0,0,0,0,(1125.8370490961017, 189.83704909609753),(357.83704909609753, 621.8370490960975),(1125.8370490961017, 621.8370490960975),
38,30,,0,0,0,0,(384, 216),0,0,0,0,(1125.1299423149153, 189.12994231491098),(357.129942314911, 621.129942314911),(1125.1299423149153, 621.129942314911),
39,30,,0,0,0,0,(384, 216),0,0,0,0,(1124.4228355337289, 188.42283553372442),(356.4228355337244, 620.4228355337244),(1124.4228355337289, 620.4228355337244),
40,30,,0,0,0,0,(384, 216),0,0,0,0,(1123.7157287525424, 187.71572875253787),(355.71572875253787, 619.7157287525379),(1123.7157287525424, 619.7157287525379),
41,30,,0,0,0,0,(384, 216),0,0,0,0,(1123.008621971356, 187.00862197135132),(355.0086219713513, 619.0086219713513),(1123.008621971356, 619.0086219713513),
42,30,,0,0,0,0,(384, 216),0,0,0,0,(1122.3015151901695, 186.30151519016476),(354.30151519016476, 618.3015151901648),(1122.3015151901695, 618.3015151901648),
43,30,,0,0,0,0,(384, 216),0,0,0,0,(1121.594408408983, 185.5944084089782),(353.5944084089782, 617.5944084089782),(1121.594408408983, 617.5944084089782),
44,30,,0,0,0,0,(384, 216),0,0,0,0,(1120.8873016277967, 184.88730162779166),(352.88730162779166, 616.8873016277917),(1120.8873016277967, 616.8873016277917),
45,30,,0,0,0,0,(384, 216),0,0,0,0,(1120.1801948466102, 184.1801948466051),(352.1801948466051, 616.1801948466051),(1120.1801948466102, 616.1801948466051),
46,30,,0,0,0,0,(384, 216),0,0,0,0,(1119.4730880654238, 183.47308806541855),(351.47308806541855, 615.4730880654186),(1119.4730880654238, 615.4730880654186),
47,30,,0,0,0,0,(384, 216),0,0,0,0,(1118.7659812842373, 182.765981284232),(350.765981284232, 614.765981284232),(1118.7659812842373, 614.765981284232),
48,30,,0,0,0,0,(384, 216),0,0,0,0,(1118.058874503051, 182.05887450304544),(350.05887450304544, 614.0588745030454),(1118.058874503051, 614.0588745030454),
49,30,,0,0,0,0,(384, 216),0,0,0,0,(1117.3517677218645, 181.3517677218589),(349.3517677218589, 613.3517677218589),(1117.3517677218645, 613.3517677218589),
50,30,,0,0,0,0,(384, 216),0,0,0,0,(1116.644660940678, 180.64466094067234),(348.64466094067234, 612.6446609406723),(1116.644660940678, 612.6446609406723),
51,30,,0,0,0,0,(384, 216),0,0,0,0,(1115.9375541594916, 179.93755415948579),(347.9375541594858, 611.9375541594858),(1115.9375541594916, 611.9375541594858),
52,30,,0,0,0,0,(384, 216),0,0,0,0,(1115.2304473783051, 179.23044737829923),(347.23044737829923, 611.2304473782992),(1115.2304473783051, 611.2304473782992),
53,30,,0,0,0,0,(384, 216),0,0,0,0,(1114.5233405971187, 178.52334059711268),(346.5233405971127, 610.5233405971127),(1114.5233405971187, 610.5233405971127),
