tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
1,30,,0,0,0,0,(384, 216),0,0,0,0,(1151.2928932188136, 215.29289321881345),(384.70710678118655, 647.2928932188134),(1151.2928932188136, 647.2928932188134),
2,30,,0,0,0,0,(384, 216),0,0,0,0,(1150.5857864376271, 214.5857864376269),(385.4142135623731, 646.5857864376269),(1150.5857864376271, 646.5857864376269),
3,30,,0,0,0,0,(384, 216),0,0,0,0,(1149.8786796564407, 213.87867965644034),(386.12132034355966, 645.8786796564403),(1149.8786796564407, 645.8786796564403),
4,30,,0,0,0,0,(384, 216),0,0,0,0,(1149.1715728752542, 213.1715728752538),(386.8284271247462, 645.1715728752538),(1149.1715728752542, 645.1715728752538),
5,30,,0,0,0,0,(384, 216),0,0,0,0,(1148.4644660940678, 212.46446609406723),(387.53553390593277, 644.4644660940672),(1148.4644660940678, 644.4644660940672),
6,30,,0,0,0,0,(384, 216),0,0,0,0,(1147.7573593128814, 211.75735931288068),(388.2426406871193, 643.7573593128807),(1147.7573593128814, 643.7573593128807),
7,30,,0,0,0,0,(384, 216),0,0,0,0,(1147.050252531695, 211.05025253169413),(388.9497474683059, 643.0502525316941),(1147.050252531695, 643.0502525316941),
8,30,,0,0,0,0,(384, 216),0,0,0,0,(1146.3431457505085, 210.34314575050757),(389.6568542494924, 642.3431457505076),(1146.3431457505085, 642.3431457505076),
9,30,,0,0,0,0,(384, 216),0,0,0,0,(1145.636038969322, 209.63603896932102),(390.363961030679, 641.636038969321),(1145.636038969322, 641.636038969321),
10,30,,0,0,0,0,(384, 216),0,0,0,0,(1144.9289321881356, 208.92893218813447),(391.07106781186553, 640.9289321881345),(1144.9289321881356, 640.9289321881345),
11,30,,0,0,0,0,(384, 216),0,0,0,0,(1144.2218254069492, 208.22182540694791),(391.7781745930521, 641.636038969321),(1144.2218254069492, 640.2218254069479),
12,30,,0,0,0,0,(384, 216),0,0,0,0,(1143.5147186257627, 207.51471862576136),(392.48528137423864, 640.9289321881345),(1143.5147186257627, 639.5147186257614),
13,29,,0,1,0,0,(384, 216),0,1,0,0,(1142.8076118445763, 206.8076118445748),(393.1923881554252, 641.636038969321),(1144.2218254069492, 638.8076118445748),
14,29,,0,1,0,0,(384, 216),0,1,0,0,(1142.1005050633898, 206.10050506338825),(393.89949493661175, 640.9289321881345),(1144.9289321881356, 638.1005050633883),
15,29,,0,1,0,0,(384, 216),0,1,0,0,(1141.3933982822034, 205.3933982822017),(394.6066017177983, 641.636038969321),(1145.636038969322, 637.3933982822017),
16,29,,0,1,0,0,(384, 216),0,1,0,0,(1140.686291501017, 204.68629150101515),(395.31370849898485, 640.9289321881345),(1146.3431457505085, 636.6862915010151),
17,29,,0,1,0,0,(384, 216),0,1,0,0,(1139.9791847198305, 203.9791847198286),(396.0208152801714, 641.636038969321),(1147.050252531695, 635.9791847198286),
18,29,,0,1,0,0,(384, 216),0,1,0,0,(1139.272077938644, 203.27207793864204),(396.72792206135796, 640.9289321881345),(1147.7573593128814, 635.272077938642),
19,29,,0,1,0,0,(384, 216),0,1,0,0,(1138.5649711574576, 202.5649711574555),(397.4350288425445, 641.636038969321),(1148.4644660940678, 634.5649711574555),
20,29,,0,1,0,0,(384, 216),0,1,0,0,(1137.8578643762712, 201.85786437626894),(398.14213562373106, 640.9289321881345),(1149.1715728752542, 633.8578643762689),
21,29,,0,1,0,0,(384, 216),0,1,0,0,(1137.1507575950848, 201.15075759508238),(398.8492424049176, 641.636038969321),(1149.8786796564407, 633.1507575950824),
22,29,,0,1,0,0,(384, 216),0,1,0,0,(1136.4436508138983, 200.44365081389583),(399.55634918610417, 640.9289321881345),(1150.5857864376271, 632.4436508138958),
23,29,,0,1,0,0,(384, 216),0,1,0,0,(1135.736544032712, 199.73654403270928),(400.2634559672907, 641.636038969321),(1151.2928932188136, 631.7365440327093),
24,29,,0,1,0,0,(384, 216),0,1,0,0,(1135.0294372515255, 199.02943725152272),(400.9705627484773, 640.9289321881345),(1152.0, 631.0294372515227),
25,29,,0,1,0,0,(384, 216),0,1,0,0,(1134.322330470339, 198.32233047033617),(401.67766952966383, 641.636038969321),(1152.7071067811864, 630.3223304703362),
26,29,,0,1,0,0,(384, 216),0,1,0,0,(1133.6152236891526, 197.61522368914962),(402.3847763108504, 640.9289321881345),(1153.4142135623729, 629.6152236891496),
27,29,,0,1,0,0,(384, 216),0,1,0,0,(1132.9081169079661, 196.90811690796306),(403.09188309203694, 641.636038969321),(1154.1213203435593, 628.9081169079631),
28,29,,0,1,0,0,(384, 216),0,1,0,0,(1132.2010101267797, 196.2010101267765),(403.7989898732235, 640.9289321881345),(1154.8284271247458, 628.2010101267765),
29,29,,0,1,0,0,(384, 216),0,1,0,0,(1131.4939033455933, 195.49390334558996),(404.50609665441004, 641.636038969321),(1155.5355339059322, 627.49390334559),
30,29,,0,1,0,0,(384, 216),0,1,0,0,(1130.7867965644068, 194.7867965644034),(405.2132034355966, 640.9289321881345),(1156.2426406871186, 626.7867965644034),
31,29,,0,1,0,0,(384, 216),0,1,0,0,(1130.0796897832204, 194.07968978321685),(405.92031021678315, 641.636038969321),(1156.949747468305, 626.0796897832168),
32,29,,0,1,0,0,(384, 216),0,1,0,0,(1129.372583002034, 193.3725830020303),(406.6274169979697, 640.9289321881345),(1157.6568542494915, 625.3725830020303),
33,29,,0,1,0,0,(384, 216),0,1,0,0,(1128.6654762208475, 192.66547622084374),(407.33452377915626, 641.636038969321),(1158.363961030678, 624.6654762208437),
34,29,,0,1,0,0,(384, 216),0,1,0,0,(1127.958369439661, 191.9583694396572),(408.0416305603428, 640.9289321881345),(1159.0710678118644, 623.9583694396572),
35,29,,0,1,0,0,(384, 216),0,1,0,0,(1127.2512626584746, 191.25126265847064),(408.74873734152936, 641.636038969321),(1159.7781745930508, 623.2512626584706),
36,29,,0,1,0,0,(384, 216),0,1,0,0,(1126.5441558772882, 190.54415587728408),(409.4558441227159, 640.9289321881345),(1160.4852813742373, 622.5441558772841),
37,29,,0,1,0,0,(384, 216),0,1,0,0,(1125.8370490961017, 189.83704909609753),(410.16295090390247, 641.636038969321),(1161.1923881554237, 621.8370490960975),
38,29,,0,1,0,0,(384, 216),0,1,0,0,(1125.1299423149153, 189.12994231491098),(410.870057685089, 640.9289321881345),(1161.8994949366102, 621.129942314911),
39,29,,0,1,0,0,(384, 216),0,1,0,0,(1124.4228355337289, 188.42283553372442),(411.5771644662756, 641.636038969321),(1162.6066017177966, 620.4228355337244),
40,29,,0,1,0,0,(384, 216),0,1,0,0,(1123.7157287525424, 187.71572875253787),(412.28427124746213, 640.9289321881345),(1163.313708498983, 619.7157287525379),
41,28,,0,1,1,0,(384, 216),0,1,1,0,(1123.008621971356, 188.42283553372442),(412.9913780286487, 640.2218254069479),(1164.0208152801695, 619.0086219713513),
42,28,,0,1,1,0,(384, 216),0,1,1,0,(1122.3015151901695, 189.12994231491098),(413.69848480983524, 639.5147186257614),(1164.727922061356, 618.3015151901648),
43,28,,0,1,1,0,(384, 216),0,1,1,0,(1121.594408408983, 189.83704909609753),(414.4055915910218, 638.8076118445748),(1165.4350288425424, 617.5944084089782),
44,28,s,0,1,1,0,(384, 217),0,1,1,0,(1120.8873016277967, 190.54415587728408),(415.11269837220834, 638.1005050633883),(1166.1421356237288, 616.8873016277917),
45,27,s,1,1,1,0,(384, 218),1,1,1,0,(1120.1801948466102, 189.83704909609753),(414.4055915910218, 637.3933982822017),(1166.8492424049152, 616.1801948466051),
