tick,coins left,player input,player coins,e1 coins,e2 coins,e3 coins,player pos,e1 pos,e2 pos,e3 pos,
70,2,,0,0,0,0,(360, 225),0,0,0,0,(999.4399990333502, 360.33785961161516),(254.2158378810558, 558.3125497545154),(927.9817652525314, 716.1910949631522),
71,2,,0,0,0,0,(360, 225),0,0,0,0,(998.2891418766839, 362.2712576060668),(252.7046355650709, 556.6455861795799),(925.8100761847105, 716.7795391769115),
72,2,,0,0,0,0,(360, 225),0,0,0,0,(997.1382847200175, 364.20465560051844),(251.193433249086, 554.9786226046444),(923.6383871168896, 717.3679833906708),
73,2,,0,0,0,0,(360, 225),0,0,0,0,(995.987427563351, 366.1380535949701),(249.68223093310112, 553.311659029709),(921.4666980490687, 717.9564276044301),
74,2,,0,0,0,0,(360, 225),0,0,0,0,(994.8365704066846, 368.0714515894217),(248.17102861711624, 551.6446954547735),(919.2950089812477, 718.5448718181894),
75,2,,0,0,0,0,(360, 225),0,0,0,0,(993.6857132500182, 370.00484958387335),(246.65982630113135, 549.977731879838),(917.1233199134268, 719.1333160319488),
76,2,,0,0,0,0,(360, 225),0,0,0,0,(992.5348560933519, 371.938247578325),(245.14862398514646, 548.3107683049025),(914.9516308456059, 719.7217602457081),
77,2,,0,0,0,0,(360, 225),0,0,0,0,(991.3839989366854, 373.87164557277663),(243.63742166916157, 546.643804729967),(912.779941777785, 720.3102044594674),
78,2,,0,0,0,0,(360, 225),0,0,0,0,(990.2331417800191, 375.80504356722827),(242.12621935317668, 544.9768411550315),(910.6082527099641, 720.8986486732267),
79,2,,0,0,0,0,(360, 225),0,0,0,0,(989.0822846233527, 377.7384415616799),(240.6150170371918, 543.309877580096),(908.4365636421431, 721.487092886986),
80,2,,0,0,0,0,(360, 225),0,0,0,0,(987.9314274666863, 379.67183955613154),(239.1038147212069, 541.6429140051605),(906.2648745743222, 722.0755371007454),
81,2,,0,0,0,0,(360, 225),0,0,0,0,(986.7805703100199, 381.6052375505832),(237.592612405222, 539.975950430225),(904.0931855065013, 722.6639813145047),
82,2,,0,0,0,0,(360, 225),0,0,0,0,(985.6297131533536, 383.5386355450348),(236.08141008923712, 538.3089868552895),(901.9214964386804, 723.252425528264),
83,2,,0,0,0,0,(360, 225),0,0,0,0,(984.4788559966871, 385.47203353948646),(234.57020777325224, 536.642023280354),(899.7498073708595, 723.8408697420233),
84,2,,0,0,0,0,(360, 225),0,0,0,0,(983.3279988400208, 387.4054315339381),(234.09191642879512, 538.0637255662836),(897.5781183030385, 724.4293139557826),
85,2,,0,0,0,0,(360, 225),0,0,0,0,(982.1771416833544, 389.33882952838974),(233.613625084338, 539.4854278522131),(895.4064292352176, 725.0177581695419),
86,2,,0,0,0,0,(360, 225),0,0,0,0,(981.026284526688, 391.2722275228414),(233.13533373988088, 540.9071301381426),(893.2347401673967, 725.6062023833013),
87,2,,0,0,0,0,(360, 225),0,0,0,0,(979.8754273700216, 393.205625517293),(232.65704239542376, 542.3288324240722),(891.0630510995758, 726.1946465970606),
88,2,,0,0,0,0,(360, 225),0,0,0,0,(978.7245702133553, 395.13902351174465),(232.17875105096664, 543.7505347100017),(888.8913620317549, 726.7830908108199),
89,2,,0,0,0,0,(360, 225),0,0,0,0,(977.5737130566888, 397.0724215061963),(231.70045970650952, 545.1722369959313),(886.7196729639339, 727.3715350245792),
90,2,,0,0,0,0,(360, 225),0,0,0,0,(976.4228559000225, 399.00581950064793),(231.2221683620524, 546.5939392818608),(884.547983896113, 727.9599792383385),
91,2,,0,0,0,0,(360, 225),0,0,0,0,(975.2719987433561, 400.93921749509957),(230.74387701759528, 548.0156415677903),(882.3762948282921, 728.5484234520978),
92,2,,0,0,0,0,(360, 225),0,0,0,0,(974.1211415866896, 402.8726154895512),(230.26558567313816, 549.4373438537199),(880.2046057604712, 729.1368676658572),
93,2,,0,0,0,0,(360, 225),0,0,0,0,(972.9702844300232, 404.80601348400285),(229.78729432868104, 550.8590461396494),(878.0329166926502, 729.7253118796165),
94,2,,0,0,0,0,(360, 225),0,0,0,0,(971.8194272733568, 406.7394114784545),(229.30900298422392, 552.280748425579),(875.8612276248293, 730.3137560933758),
95,2,,0,0,0,0,(360, 225),0,0,0,0,(970.6685701166905, 408.6728094729061),(228.8307116397668, 553.7024507115085),(873.6895385570084, 730.9022003071351),
96,2,,0,0,0,0,(360, 225),0,0,0,0,(969.517712960024, 410.60620746735776),(228.35242029530968, 555.124152997438),(871.5178494891875, 731.4906445208944),
97,2,,0,0,0,0,(360, 225),0,0,0,0,(968.3668558033577, 412.5396054618094),(227.87412895085257, 556.5458552833676),(869.3461604213666, 732.0790887346537),
98,2,,0,0,0,0,(360, 225),0,0,0,0,(967.2159986466913, 414.47300345626104),(227.39583760639545, 557.9675575692971),(867.1744713535456, 732.667532948413),
99,2,,0,0,0,0,(360, 225),0,0,0,0,(966.0651414900249, 416.4064014507127),(226.91754626193833, 559.3892598552267),(865.0027822857247, 733.2559771621724),
100,2,,0,0,0,0,(360, 225),0,0,0,0,(964.9142843333585, 418.3397994451643),(226.4392549174812, 560.8109621411562),(862.8310932179038, 733.8444213759317),
101,2,,0,0,0,0,(360, 225),0,0,0,0,(963.7634271766922, 420.27319743961596),(225.9609635730241, 562.2326644270858),(860.6594041500829, 734.432865589691),
102,2,,0,0,0,0,(360, 225),0,0,0,0,(962.6125700200257, 422.2065954340676),(225.48267222856697, 563.6543667130153),(858.487715082262, 735.0213098034503),
103,2,,0,0,0,0,(360, 225),0,0,0,0,(961.4617128633594, 424.13999342851923),(225.00438088410985, 565.0760689989448),(856.316026014441, 735.6097540172096),
104,2,,0,0,0,0,(360, 225),0,0,0,0,(960.310855706693, 426.0733914229709),(224.52608953965273, 566.4977712848744),(854.1443369466201, 736.198198230969),
105,2,,0,0,0,0,(360, 225),0,0,0,0,(959.1599985500266, 428.0067894174225),(224.0477981951956, 567.9194735708039),(851.9726478787992, 736.7866424447283),
106,2,,0,0,0,0,(360, 225),0,0,0,0,(958.0091413933602, 429.94018741187415),(223.5695068507385, 569.3411758567335),(849.8009588109783, 737.3750866584876),
107,2,,0,0,0,0,(360, 225),0,0,0,0,(956.8582842366939, 431.8735854063258),(223.09121550628137, 570.762878142663),(847.6292697431574, 737.9635308722469),
108,2,,0,0,0,0,(360, 225),0,0,0,0,(955.7074270800274, 433.8069834007774),(222.61292416182425, 572.1845804285925),(845.4575806753364, 738.5519750860062),
109,2,,0,0,0,0,(360, 225),0,0,0,0,(954.556569923361, 435.74038139522906),(222.13463281736713, 573.6062827145221),(843.2858916075155, 739.1404192997655),
110,2,,0,0,0,0,(360, 225),0,0,0,0,(953.4057127666947, 437.6737793896807),(221.65634147291001, 575.0279850004516),(841.1142025396946, 739.7288635135249),
111,2,,0,0,0,0,(360, 225),0,0,0,0,(952.2548556100282, 439.60717738413234),(221.1780501284529, 576.4496872863812),(838.9425134718737, 740.3173077272842),
112,2,,0,0,0,0,(360, 225),0,0,0,0,(951.1039984533619, 441.540575378584),(220.69975878399578, 577.8713895723107),(836.7708244040527, 740.9057519410435),
113,2,,0,0,0,0,(360, 225),0,0,0,0,(949.9531412966955, 443.4739733730356),(220.22146743953866, 579.2930918582402),(834.5991353362318, 741.4941961548028),
114,2,,0,0,0,0,(360, 225),0,0,0,0,(948.8022841400291, 445.40737136748726),(219.74317609508154, 580.7147941441698),(832.4274462684109, 742.0826403685621),
115,2,,0,0,0,0,(360, 225),0,0,0,0,(947.6514269833626, 447.3407693619389),(219.26488475062442, 582.1364964300993),(830.25575720059, 742.6710845823214),
116,2,,0,0,0,0,(360, 225),0,0,0,0,(946.5005698266963, 449.27416735639054),(218.7865934061673, 583.5581987160289),(828.0840681327691, 743.2595287960808),
117,2,,0,0,0,0,(360, 225),0,0,0,0,(945.3497126700299, 451.2075653508422),(217.82706707276913, 581.5230551791954),(825.9123790649481, 743.8479730098401),
118,2,,0,0,0,0,(360, 225),0,0,0,0,(944.1988555133635, 453.1409633452938),(216.86754073937095, 579.4879116423618),(823.7406899971272, 744.4364172235995),
119,2,,0,0,0,0,(360, 225),0,0,0,0,(943.0479983566971, 455.07436133974545),(215.90801440597278, 577.4527681055283),(821.5690009293063, 745.0248614373588),
120,2,,0,0,0,0,(360, 225),0,0,0,0,(941.8971412000308, 457.0077593341971),(214.9484880725746, 575.4176245686948),(819.3973118614854, 745.6133056511181),
121,2,,0,0,0,0,(360, 225),0,0,0,0,(940.7462840433643, 458.9411573286487),(213.98896173917643, 573.3824810318613),(817.2256227936645, 746.2017498648776),
122,2,,0,0,0,0,(360, 225),0,0,0,0,(939.595426886698, 460.87455532310037),(213.02943540577826, 571.3473374950278),(815.0539337258435, 746.7901940786369),
123,2,,0,0,0,0,(360, 225),0,0,0,0,(938.4445697300316, 462.807953317552),(212.06990907238009, 569.3121939581943),(812.8822446580226, 747.3786382923962),
124,2,,0,0,0,0,(360, 225),0,0,0,0,(937.2937125733652, 464.74135131200364),(211.1103827389819, 567.2770504213607),(810.7105555902017, 747.9670825061556),
125,2,,0,0,0,0,(360, 225),0,0,0,0,(936.1428554166988, 466.6747493064553),(210.15085640558374, 565.2419068845272),(808.5388665223808, 748.555526719915),
126,2,,0,0,0,0,(360, 225),0,0,0,0,(934.9919982600325, 468.6081473009069),(209.19133007218556, 563.2067633476937),(806.3671774545599, 749.1439709336744),
127,2,,0,0,0,0,(360, 225),0,0,0,0,(933.841141103366, 470.54154529535856),(208.2318037387874, 561.1716198108602),(804.1954883867389, 749.7324151474337),
128,2,,0,0,0,0,(360, 225),0,0,0,0,(932.6902839466997, 472.4749432898102),(207.27227740538922, 559.1364762740266),(802.023799318918, 750.320859361193),
129,2,,0,0,0,0,(360, 225),0,0,0,0,(931.5394267900333, 474.40834128426184),(206.31275107199104, 557.101332737193),(799.8521102510971, 750.9093035749524),
130,1,,0,0,0,1,(360, 225),0,0,0,1,(929.2905829483449, 474.33622072062013),(205.35322473859287, 555.0661892003595),(797.8140852307847, 749.9559127754475),
131,1,,0,0,0,1,(360, 225),0,0,0,1,(927.0417391066565, 474.26410015697843),(204.3936984051947, 553.0310456635259),(795.7760602104723, 749.0025219759425),
132,1,,0,0,0,1,(360, 225),0,0,0,1,(924.792895264968, 474.1919795933367),(203.43417207179652, 550.9959021266923),(793.73803519016, 748.0491311764375),
133,1,,0,0,0,1,(360, 225),0,0,0,1,(922.5440514232796, 474.119859029695),(202.47464573839835, 548.9607585898586),(791.7000101698476, 747.0957403769326),
134,1,,0,0,0,1,(360, 225),0,0,0,1,(920.2952075815912, 474.0477384660533),(201.51511940500018, 546.9256150530251),(789.6619851495352, 746.1423495774276),
135,1,,0,0,0,1,(360, 225),0,0,0,1,(918.0463637399027, 473.9756179024116),(200.555593071602, 544.8904715161916),(787.6239601292228, 745.1889587779226),
136,1,,0,0,0,1,(360, 225),0,0,0,1,(915.7975198982143, 473.9034973387699),(199.59606673820383, 542.855327979358),(785.5859351089105, 744.2355679784176),
137,1,,0,0,0,1,(360, 225),0,0,0,1,(913.5486760565259, 473.8313767751282),(198.63654040480566, 540.8201844425244),(783.5479100885981, 743.2821771789127),
138,1,,0,0,0,1,(360, 225),0,0,0,1,(911.2998322148375, 473.7592562114865),(197.67701407140748, 538.7850409056907),(781.5098850682857, 742.3287863794077),
139,1,,0,0,0,1,(360, 225),0,0,0,1,(909.050988373149, 473.6871356478448),(196.7174877380093, 536.7498973688572),(779.4718600479733, 741.3753955799027),
140,1,,0,0,0,1,(360, 225),0,0,0,1,(906.8021445314606, 473.6150150842031),(195.75796140461114, 534.7147538320237),(777.433835027661, 740.4220047803977),
141,1,,0,0,0,1,(360, 225),0,0,0,1,(904.5533006897722, 473.5428945205614),(194.79843507121296, 532.6796102951901),(775.3958100073486, 739.4686139808928),
142,1,,0,0,0,1,(360, 225),0,0,0,1,(902.3044568480838, 473.4707739569197),(193.8389087378148, 530.6444667583564),(773.3577849870362, 738.5152231813878),
143,1,,0,0,0,1,(360, 225),0,0,0,1,(900.0556130063953, 473.398653393278),(192.87938240441662, 528.6093232215229),(771.3197599667238, 737.5618323818828),
144,1,,0,0,0,1,(360, 225),0,0,0,1,(897.8067691647069, 473.3265328296363),(191.91985607101844, 526.5741796846894),(769.2817349464115, 736.6084415823778),
145,1,,0,0,0,1,(360, 225),0,0,0,1,(895.5579253230185, 473.2544122659946),(190.96032973762027, 524.5390361478558),(767.2437099260991, 735.6550507828729),
146,1,,0,0,0,1,(360, 225),0,0,0,1,(893.30908148133, 473.18229170235287),(190.0008034042221, 522.5038926110221),(765.2056849057867, 734.7016599833679),
147,1,,0,0,0,1,(360, 225),0,0,0,1,(891.0602376396416, 473.11017113871117),(189.04127707082392, 520.4687490741885),(763.1676598854743, 733.7482691838629),
148,1,,0,0,0,1,(360, 225),0,0,0,1,(888.8113937979532, 473.03805057506946),(188.08175073742575, 518.433605537355),(761.129634865162, 732.794878384358),
149,1,,0,0,0,1,(360, 225),0,0,0,1,(886.5625499562648, 472.96593001142776),(187.12222440402758, 516.3984620005215),(759.0916098448496, 731.841487584853),
150,1,,0,0,0,1,(360, 225),0,0,0,1,(884.3137061145763, 472.89380944778605),(186.1626980706294, 514.3633184636878),(757.0535848245372, 730.888096785348),
151,1,,0,0,0,1,(360, 225),0,0,0,1,(882.0648622728879, 472.82168888414435),(185.20317173723123, 512.3281749268542),(755.0155598042248, 729.934705985843),
152,1,,0,0,0,1,(360, 225),0,0,0,1,(879.8160184311995, 472.74956832050265),(184.24364540383306, 510.29303139002064),(752.9775347839125, 728.9813151863381),
153,1,,0,0,0,1,(360, 225),0,0,0,1,(877.5671745895111, 472.67744775686094),(183.28411907043488, 508.25788785318707),(750.9395097636001, 728.0279243868331),
154,1,,0,0,0,1,(360, 225),0,0,0,1,(875.3183307478226, 472.60532719321924),(182.3245927370367, 506.2227443163535),(748.9014847432877, 727.0745335873281),
155,1,,0,0,0,1,(360, 225),0,0,0,1,(873.0694869061342, 472.53320662957753),(181.36506640363854, 504.1876007795199),(746.8634597229753, 726.1211427878231),
156,1,,0,0,0,1,(360, 225),0,0,0,1,(870.8206430644458, 472.46108606593583),(180.40554007024036, 502.15245724268635),(744.825434702663, 725.1677519883182),
157,1,,0,0,0,1,(360, 225),0,0,0,1,(868.5717992227574, 472.3889655022941),(179.4460137368422, 500.1173137058528),(742.7874096823506, 724.2143611888132),
158,1,,0,0,0,1,(360, 225),0,0,0,1,(866.3229553810689, 472.3168449386524),(178.48648740344402, 498.0821701690192),(740.7493846620382, 723.2609703893082),
159,1,,0,0,0,1,(360, 225),0,0,0,1,(864.0741115393805, 472.2447243750107),(177.52696107004584, 496.04702663218563),(738.7113596417258, 722.3075795898033),
160,1,,0,0,0,1,(360, 225),0,0,0,1,(861.8252676976921, 472.172603811369),(176.56743473664767, 494.01188309535206),(736.6733346214135, 721.3541887902983),
161,1,,0,0,0,1,(360, 225),0,0,0,1,(859.5764238560037, 472.1004832477273),(175.6079084032495, 491.9767395585185),(734.6353096011011, 720.4007979907933),
162,1,,0,0,0,1,(360, 225),0,0,0,1,(857.3275800143152, 472.0283626840856),(174.64838206985132, 489.9415960216849),(732.5972845807887, 719.4474071912883),
163,1,,0,0,0,1,(360, 225),0,0,0,1,(855.0787361726268, 471.9562421204439),(173.68885573645315, 487.90645248485134),(730.5592595604763, 718.4940163917834),
164,0,,0,0,1,1,(360, 225),0,0,1,1,(855.0787361726268, 471.9562421204439),(173.68885573645315, 487.90645248485134),(730.5592595604763, 718.4940163917834),
